eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
200305025,2003-04-19,CYCC ON Provincial Ch U10,ON,30,0,3.0,740,748,R
200305131,2003-05-11,Chess Academy Canada 4,ON,4,0,0.5,657,720,R
200306048,2003-06-01,Seneca Hill Open 3,ON,5,0,3.0,1393,906,R
200307087,2003-07-27,Seneca Hill Open Section 1,ON,5,0,1.0,1206,954,R
200308016,2003-08-03,Seneca Hill Open Section 2,ON,4,0,2.0,1152,993,R
200308027,2003-08-10,Seneca Hill Open Section 2,ON,4,0,2.5,1457,1072,R
200308043,2003-08-24,Seneca Hill Open Section 1,ON,5,0,2.5,1220,1094,R
200309036,2003-09-07,Seneca Hill Open 1,ON,6,0,1.0,1041,1090,R
200310064,2003-10-05,Seneca Hill Open 1,ON,4,0,1.0,1257,1104,R
200311015,2003-11-02,Seneca Hill Open 1,ON,4,0,0.0,974,1093,R
200311035,2003-11-15,CYCC Agincourt Qualifier 2004 U10,ON,30,0,4.0,1128,1112,R
200312029,2003-12-28,Oriole Christmas Junior  A,ON,12,0,3.0,1627,1238,R
200401046,2004-01-18,Seneca Hill Open A,ON,4,0,0.0,875,1209,R
200401093,2004-01-25,January 2004 Active,ON,14,0,1.0,1453,1457,Q
200402002,2004-02-01,Chess Academy Canada 1,ON,4,0,3.0,1537,1251,R
200402026,2004-02-08,Chess Academy Canada 1,ON,4,0,2.5,1455,1277,R
200402060,2004-02-22,Chess Academy Canada 1,ON,4,0,3.0,1388,1294,R
200405063,2004-05-09,OYCC Boys U10,ON,33,0,4.0,1518,1358,R
200407089,2004-07-01,Toronto Active,ON,21,0,2.0,1632,1568,Q
200408028,2004-08-02,Guelph ProAm International  U1800,ON,21,0,3.5,1399,1379,R
200409006,2004-08-22,August Oriole Slow Play,ON,8,0,2.5,1648,1457,R
200409027,2004-08-29,August Oriole Active,ON,16,0,1.5,1409,1529,Q
200409048,2004-09-12,Chess Academy Canada 1,ON,4,0,2.0,1610,1462,R
200409060,2004-09-19,Chess Academy of Canada Section 1,ON,4,0,2.0,1660,1470,R
200410106,2004-10-10,KW Oktoberfest Open  U1600,ON,17,0,3.5,1720,1530,R
200410119,2004-10-17,Chess Academy of Canada Advanced 1,ON,4,0,2.0,1697,1537,R
200411055,2004-10-31,Oriole October Active,ON,15,0,1.5,1616,1552,Q
200412034,2004-11-14,Seneca Hill 600 Nov  Section 1,ON,2,0,1.0,1497,1539,R
200412058,2004-11-21,Toronto Fall Open U1600,ON,27,0,3.0,1278,1511,R
200501050,2004-12-19,Chess Academy of Canada Advanced 1,ON,4,0,2.0,1349,1511,R
200501058,2005-01-02,Oriole Winter Holiday Section 1,ON,13,0,2.0,1275,1484,R
200502006,2005-01-16,OYCC 2005 U10,ON,13,0,3.0,1375,1477,R
200502035,2005-02-06,Guelph Winter ProAm  Under 1700,ON,16,0,1.0,1224,1428,R
200502067,2005-01-30,Chess Academy January Advanced 1,ON,4,0,2.5,1476,1435,R
