eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
200310098,2003-10-23,2003 RF Rodgers Memorial Open,ON,44,0,4.0,1962,1756,R
200311065,2003-11-27,RA Autumn Frost Pick Up Games,ON,27,0,0.5,1898,1762,R
200311071,2003-11-27,RA Autumn Frost Section 6,ON,6,0,1.0,1537,1744,R
200312014,2003-12-14,2003 OYCC Fall 2 Training,ON,12,0,15.5,1648,1767,R
200312043,2003-12-18,2003 RA Active Championship,ON,58,0,2.5,1659,1493,Q
200507065,2005-07-14,RA Pickup 2,ON,40,0,3.0,1960,1774,R
200508025,2005-08-01,Guelph ProAm 2005 Futurity,ON,25,0,5.0,2016,1894,R
200509024,2005-08-25,RA Pickup 3,ON,36,0,0.5,1964,1897,R
200509047,2005-07-24,Quebec Open 2005,QC,45,0,3.5,1834,1877,R
200705032,2007-04-27,TSSCL Individual Championship 2007,ON,29,108098,5.0,1674,1899,R
200705042,2007-05-06,2007 York Region May Open and U2200,ON,8,101072,3.0,2135,1951,R
200706006,2007-04-15,2007 York Region April Open,ON,12,101072,2.0,1937,1950,R
200706026,2007-05-03,2007 Scarborough Spring Swiss 3 May,ON,23,106974,5.5,2141,1976,R
200706046,2007-05-27,2007 GuelphSpring ProAm ProSection,ON,29,111830,2.0,1995,1960,R
200706128,2007-05-13,2007 On HS Chess Champ Champion,ON,21,109682,4.5,2042,1998,R
200706143,2007-07-01,2007 GTCL Canada Day Open,ON,37,128173,4.0,2060,2023,R
200706184,2007-07-15,2007 Canadian Open,ON,280,100944,5.5,2131,2063,R
200706192,2007-06-28,2007 SCC Early Summer Swiss,ON,44,106974,6.0,2156,2094,R
200706202,2007-07-28,2007 Quebec Open Section B,QC,52,131182,4.5,2128,2107,R
200709015,2007-08-30,Scarborough CC Summer Swiss,ON,52,106974,5.5,2133,2120,R
200709019,2007-09-03,2007 Toronto Labour Day Open,ON,31,106974,3.5,2324,2169,R
200710060,2007-10-14,KW Oktoberfest 2007 Open Section,ON,21,106868,2.0,2021,2146,R
200711015,2007-10-08,2007 Thanksgiving Open,ON,39,128173,4.0,2196,2172,R
200711022,2007-10-25,Howard Ridout Memorial A,ON,24,106974,5.0,2132,2165,R
200712064,2007-12-15,Oriole Regular,ON,15,127778,3.0,1810,2137,R
200712077,2007-12-09,Toronto Junior Championship  2007,ON,4,128173,4.5,2312,2180,R
200801025,2008-01-03,Scarborough Chess Club Fall Swiss A,ON,30,106974,5.5,2209,2191,R
200802029,2008-02-03,Guelph Winter ProAm 2008 Pro,ON,19,111830,2.5,2217,2194,R
200802094,2008-02-17,KW Winter Open,ON,27,100182,3.5,2243,2202,R
200804003,2008-03-28,TSSCL Team Championship 2008 Junior,ON,49,108098,4.0,1856,2206,R
200804027,2008-02-28,Scarborough Chess Club Championship,ON,10,106974,5.5,2065,2170,R
200804062,2008-04-09,2008 Toronto Closed Championship,ON,10,109412,4.5,2277,2204,R
200804161,2008-04-27,Toronto Star Training Tournament,ON,9,147889,6.0,1673,2206,R
200805106,2008-05-18,Toronto Star Training Tournament II,ON,6,133977,4.0,1342,2206,R
200806001,2008-05-15,Scarborough CC Spring Swiss 08 Open,ON,32,106974,5.5,2305,2218,R
200806037,2008-06-07,Toronto Star Training III,ON,6,133977,5.0,1301,2218,R
200807015,2008-06-26,Early Summer Swiss 2008 Open,ON,31,106974,3.5,2040,2211,R
200807037,2008-07-11,Toronto Star Summer Camp Training I,ON,8,133977,5.0,1294,2211,R
200807058,2008-07-27,Canadian Open 2008 Section A,QC,48,106007,3.0,2043,2170,R
200808029,2008-08-24,Mayhem On Midland Open Sec,ON,18,139271,4.0,2256,2202,R
200809012,2008-09-01,Toronto Labour Day Open,ON,42,106974,3.5,2216,2209,R
200810041,2008-10-13,2008 Toronto Thanksgiving Open,ON,25,106974,2.5,2145,2205,R
200810087,2008-10-23,Howard Ridout Memorial Swiss,ON,40,106974,5.5,2307,2232,R
200810093,2008-10-26,2008 Chessca Open  PRO,ON,33,130962,4.0,2337,2256,R
200902042,2009-02-08,Kingston Open,ON,19,127519,3.0,2112,2246,R
200902068,2009-02-19,Jack Frost Swiss (Open),ON,38,106974,4.5,2172,2242,R
200902105,2009-02-22,Hart House Reading Week Open,ON,38,106974,2.5,2149,2234,R
200904030,2009-04-03,TSSCL Senior Team Championship 2009,ON,61,108098,3.0,2121,2240,R
200904068,2009-04-19,PWC Toronto Open,ON,83,101805,2.5,2276,2246,R
200905002,2009-04-23,Scarborough CC Championship RR,ON,10,106974,7.0,2390,2286,R
200906061,2009-06-18,SCC Spring Swiss -- Open,ON,44,106974,6.5,2306,2307,R
200908006,2009-08-03,2009 Canadian Womens Zonal Ch,ON,7,127489,4.5,2186,2301,R
200909013,2009-09-07,2009 Toronto Labour Day Open,ON,35,106974,3.0,2089,2281,R
200910086,2009-10-29,Howard Ridout Memorial Open,ON,50,106974,5.5,2326,2304,R
200912009,2009-12-05,2009 Winter Super Challenge Open,ON,16,133977,3.0,1722,2296,R
200912073,2009-12-17,SCC Falling Leaves Open,ON,47,106974,6.0,2389,2324,R
201002029,2010-02-11,Scarborough CC Jack Frost Open,ON,63,109746,4.5,2211,2323,R
201004042,2010-04-16,TSSCL Senior Team,ON,51,147889,4.0,2281,2330,R
201004069,2010-04-26,2010 Scarborough CC Ch,ON,10,109746,7.5,2482,2370,R
201005033,2010-05-09,2010 Ontario High School Ch,ON,31,108098,4.0,2273,2374,R
201006040,2010-06-24,Lazy Hazy Summer Swiss - Open,ON,57,109746,4.5,2165,2362,R
201008044,2010-08-22,2010 Hamilton Summer Open,ON,32,102646,4.5,2525,2382,R
201010040,2010-10-21,Howard Ridout Memorial -- 2000+,ON,21,109746,0.0,1666,2368,R
201012002,2010-12-03,2010 Toronto Star Nov Training DRR,ON,4,147889,5.5,2119,2363,R
201012024,2010-12-09,Falling Leaves Swiss Over 2000,ON,22,109746,2.5,2061,2352,R
201103031,2011-03-11,2011 Toronto Star Winter DRR,ON,4,147889,5.0,2255,2357,R
201104082,2011-04-29,2011 TSSCL Senior Team Ch,ON,54,150872,2.0,2033,2336,R
201104084,2011-04-30,Double RR Toronto Star Training,ON,4,147889,5.5,2268,2339,R
201107004,2011-07-02,2011 Toronto Star May Double RR,ON,4,147889,2.0,2033,2328,R
201203034,2012-03-24,Toronto Star March Spring Training,ON,12,147889,4.5,2357,2330,R
201204018,2012-04-20,2012 TSSCL Senior Team Ch,ON,59,153775,3.5,2330,2336,R
201206021,2012-06-23,2012 Toronto Star Spring Summer Tra,ON,9,147889,3.0,1799,2336,R
201303028,2013-03-14,Hero Certified Training Camp D,ON,6,147889,5.0,1828,2336,R
201306055,2013-06-23,2013 Eastern Ontario Open,ON,19,106856,2.5,2074,2319,R
201307011,2013-07-06,2013 Aurora Summer Open - Open,ON,17,153005,4.0,2455,2334,R
201312025,2013-12-22,2013 Hart House Holidays - Crown,ON,30,125156,1.5,2292,2331,R
201405033,2014-05-19,2014 Ontario Open - Crown,ON,15,106974,3.5,2369,2337,R
