eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
200804054,2008-04-01,KWCC March April 2008 Active,ON,12,106868,4.0,1697,1676,Q
200804083,2008-04-13,KW Masters 2,ON,6,106868,4.0,2313,2128,R
200805048,2008-05-06,KWCC April Regular 2008,ON,22,106868,1.0,1763,2103,R
200805073,2008-05-13,Canadian Junior 2008,ON,20,127769,4.0,2061,2089,R
200806033,2008-06-17,KWCC Twin City Championship 2008,ON,21,106868,3.5,1918,2066,R
200808010,2008-08-04,2008 Canadian Amateur  Open,ON,12,111830,3.0,1981,2041,R
200809012,2008-09-01,Toronto Labour Day Open,ON,42,106974,3.0,2058,2052,R
200809017,2008-09-06,Kitchener September Active 2008,ON,18,106868,2.0,1685,1678,Q
200810049,2008-10-07,KWCC Fall Active,ON,15,106868,4.5,1912,1752,Q
200810081,2008-10-19,KW Oktoberfest Open,ON,16,127489,2.5,2256,2098,R
200810093,2008-10-26,2008 Chessca Open  PRO,ON,33,130962,3.0,2178,2125,R
200811096,2008-11-18,Kitchener Waterloo Championship2008,ON,16,106868,4.0,2164,2155,R
200811099,2008-11-15,London November Open,ON,10,109477,2.5,2151,2156,R
200812028,2008-11-04,Concordia Club 2008 Championship,ON,2,106868,2.0,2204,2162,R
200812105,2008-12-21,KWCC Active Dec 2008,ON,13,129944,3.5,2047,1818,Q
200901009,2008-12-21,2008 Hart House Holidays Open,ON,37,106974,2.0,2060,2143,R
200902065,2009-02-16,KW Winter Open,ON,17,127489,2.5,2159,2151,R
200903003,2009-01-28,London January Open,ON,8,109477,2.0,2000,2129,R
200903032,2009-03-01,London February Open,ON,12,109477,1.0,1693,2065,R
200904033,2009-04-05,Niagara Falls Open 2009,ON,54,103011,4.5,2259,2117,R
200904055,2009-03-25,London March Open,ON,8,109477,3.5,2253,2152,R
200904068,2009-04-19,PWC Toronto Open,ON,83,101805,2.0,2057,2136,R
200905047,2009-05-03,Guelph Spring ProAm Open,ON,14,111830,3.5,2357,2185,R
200905079,2009-05-12,KWCC April May Regular 2009,ON,20,106868,5.0,2290,2226,R
200906066,2009-06-23,KWCC Twin Cities Championship,ON,22,106868,3.5,1919,2199,R
200906073,2009-06-28,2009 Eastern Ontario Open Section A,ON,24,107391,3.0,2141,2191,R
200906081,2009-06-20,KWCC Team Tourney Active Swiss,ON,54,106868,1.0,1830,1819,Q
200907006,2009-07-05,Hart House Summer Open,ON,27,127516,1.5,2045,2166,R
200907034,2009-07-25,London July Open,ON,12,109477,3.5,2057,2169,R
200908002,2009-08-03,2009 Canadian Amateur Ch Open,ON,15,127489,3.5,2030,2142,R
200908017,2009-08-16,2009 Canadian Zonal Ch,ON,31,111830,5.0,2350,2209,R
200909013,2009-09-07,2009 Toronto Labour Day Open,ON,35,106974,3.0,2258,2218,R
200910021,2009-10-12,2009 Toronto Thanksgiving Open,ON,26,106974,2.5,2228,2223,R
200910038,2009-10-18,2009 KWCC Oktoberfest Open,ON,10,127489,2.0,2001,2204,R
200910055,2009-10-24,London October Open,ON,9,109477,1.5,1869,2158,R
200910086,2009-10-29,Howard Ridout Memorial Open,ON,50,106974,4.5,2045,2141,R
200911027,2009-11-08,2009 Guelph Fall Pro Am Open,ON,21,111830,2.5,2158,2144,R
201002012,2010-02-07,2010 Guelph Winter ProAm Open,ON,22,111830,3.0,2172,2153,R
201002048,2010-02-21,2010 KW Winter Open,ON,19,127489,3.0,2282,2184,R
201004006,2010-04-04,2010 Hart House Toronto Open,ON,31,127516,3.0,2277,2208,R
201006023,2010-06-11,2010 Hart House Closed Ch,ON,18,127516,4.5,2132,2208,R
201007005,2010-07-04,2010 Hart House Summer Open,ON,22,127516,1.0,2207,2208,R
201008009,2010-08-02,2010 Ontario Closed Ch,ON,14,111830,4.0,2224,2214,R
201008044,2010-08-22,2010 Hamilton Summer Open,ON,32,102646,3.0,2070,2202,R
201009030,2010-09-26,2010 Ottawa Autumn Open,ON,13,107391,3.5,2559,2240,R
201010031,2010-10-17,2010 KW Oktoberfest Open,ON,12,127489,3.5,2327,2253,R
201101033,2011-01-16,2011 Ottawa Winter Open,ON,20,107391,3.5,2468,2280,R
201102060,2011-02-21,Hart House Reading Week Open,ON,29,127516,3.0,2223,2273,R
201105030,2011-05-11,2011 Canadian Zonal Ch,ON,29,111830,4.0,2334,2284,R
201107007,2011-07-03,2011 Eastern Ontario Open,ON,30,107391,4.0,2380,2299,R
201107011,2011-07-03,2011 Hart House CC Ch A,ON,8,127516,4.5,2125,2278,R
201107027,2011-07-17,48th Canadian Open Ch 2011,ON,152,100234,6.0,2414,2308,R
201109009,2011-09-05,2011 Toronto Labour Day Open,ON,45,106974,3.5,2214,2298,R
201112005,2011-12-05,2011 Annex CC Fall Swiss A,ON,13,120619,5.0,2498,2334,R
201112039,2011-12-30,Tournoi du Pere-Noel 2011,QC,44,110490,3.5,2149,2322,R
201201035,2012-01-23,Annex CC Holiday Swiss Open,ON,13,120619,2.0,2379,2326,R
201201038,2012-01-23,GTCL Premier League,ON,23,120619,0.5,2161,2317,R
201203028,2012-03-19,2012 Annex CC Ch,ON,21,120619,5.5,2397,2345,R
201206001,2012-06-03,2012 Eastern Ontario Open,ON,43,107391,2.0,2196,2330,R
201206005,2012-06-04,2012 Toronto Closed Ch,ON,10,127516,3.5,2251,2315,R
201206039,2012-06-29,2012 Hart House Ch,ON,10,132393,5.5,2132,2286,R
201207039,2012-07-28,Ch Ouvert du Quebec Invitation 2012,QC,32,123360,2.0,2067,2255,R
201208017,2012-08-11,2012 Canadian Closed Ch,QC,36,148330,5.5,2320,2269,R
201211015,2012-11-05,2012 Annex CC Autumn Colours,ON,18,127516,3.5,2280,2270,R
201212035,2012-12-17,ACC Roasted Chestnuts Crown,ON,13,102713,2.0,2238,2269,R
201301004,2013-01-06,2013 Hart House Winter Open,ON,40,127516,3.0,2330,2273,R
201302002,2013-02-04,2013 ACC Polar Bear Crown,ON,13,127516,4.0,2356,2281,R
201302030,2013-02-19,2013 Greater Toronto Chess League,ON,44,145968,2.0,2101,2257,R
201303045,2013-03-25,2013 Annex CC Ch,ON,19,127516,5.5,2444,2286,R
201304117,2013-05-20,2013 Ontario Open - Masters Section,ON,13,107391,3.0,2286,2286,R
201306015,2013-06-03,2013 Toronto Closed,ON,8,127516,4.5,2407,2303,R
201308006,2013-08-06,2013 Canadian Amateur Ch - O2000,ON,15,111830,3.5,2202,2288,R
201309007,2013-09-02,2013 Toronto Labour Day Open,ON,19,106342,3.5,2299,2289,R
201309063,2013-09-30,2013 ACC Peaches and Cream - Crown,ON,13,127516,3.0,2201,2280,R
201310016,2013-10-14,2013 Toronto Thanksgiving Open,ON,14,106342,3.5,2323,2285,R
201311054,2013-11-11,2013 ACC Ghosts and Gobblin - Crown,ON,20,135360,5.0,2433,2298,R
201312017,2013-12-16,2013 ACC Scarf Weather - Crown,ON,23,135360,3.0,2216,2293,R
201402020,2014-02-11,2014 GTCL,ON,38,109412,3.0,2220,2288,R
201402036,2014-02-17,2014 Hart House Reading Wk - Crown,ON,25,127516,3.0,2265,2284,R
201402058,2014-02-25,2014 ACC Ch - Crown,ON,27,135360,6.0,2408,2308,R
201403025,2014-03-16,2014 KW Riedstra Memorial Open,ON,8,103023,3.0,2225,2300,R
201403078,2014-03-31,2014 ACC Goodbye Winter - Crown,ON,18,135360,2.0,2470,2307,R
201404065,2014-04-20,2014 Toronto Open - Crown,ON,15,135360,1.0,1837,2288,R
201405016,2014-05-12,2014 ACC Welcome Spring - Crown,ON,19,135360,2.0,2213,2289,R
201405026,2014-05-13,2014 Toronto Closed,ON,8,135360,3.0,2278,2288,R
201406009,2014-05-26,2014 GTCL Cup,ON,71,135360,2.5,2269,2312,Q
201407020,2014-06-30,2014 ACC Welcome Summer Swiss Crown,ON,19,0,2.0,1957,2270,R
201407037,2014-06-27,2014 Hart House Club Championship,ON,8,127516,3.0,2109,2247,R
201408003,2014-07-26,Canadian Open - 2400+,QC,43,106007,5.0,2475,2307,R
201409007,2014-09-01,2014 Toronto Labour Day Open,ON,31,106342,3.0,2261,2302,R
201409043,2014-09-22,2014 ACC Hit the Books Crown,ON,22,0,5.0,2478,2323,R
201411018,2014-11-03,ACC Frankenstein Swiss Crown,ON,20,0,4.0,2268,2321,R
201411060,2014-11-11,7th Calgary International Classic,AB,10,135072,4.5,2368,2329,R
201412020,2014-12-08,ACC Norway Swiss Crown,ON,22,0,3.5,2333,2329,R
201412036,2014-12-15,ACC Yearend Rapid 2014,ON,32,135360,3.0,1822,2270,Q
201412058,2014-12-21,Hart House Holidays Open Crown,ON,22,156644,3.5,2525,2362,R
201502002,2015-02-02,ACC Snow Quall Swiss Crown,ON,17,0,4.5,2485,2383,R
201502030,2015-02-16,2015 Hart House Reading Week Crown,ON,21,156644,3.5,2353,2379,R
201503009,2015-03-03,GTCL League 2015,ON,44,127516,4.0,2190,2357,R
201503046,2015-03-24,ACC Club Championship Crown,ON,20,0,4.5,2307,2352,R
201506007,2015-06-01,Toronto Closed 2015,ON,8,0,2.5,2177,2327,R
201506038,2015-06-08,Mills Invitational III,ON,4,127517,3.0,2632,2345,R
201506047,2015-06-08,GTCL Cup 2015,ON,67,0,3.0,2116,2266,Q
201507016,2015-06-29,2015 ACC Growing Gardens Crown,ON,18,0,3.0,2241,2348,R
201507052,2015-07-16,2015 Canadian Closed,ON,44,111830,5.5,2393,2356,R
201508001,2015-07-25,2015 Championnats Francophonie Open,QC,157,106007,6.5,2417,2373,R
201508024,2015-08-03,8th Calgary International,AB,21,135072,5.0,2160,2353,R
201509041,2015-09-21,ACC Dog Days Swiss Crown,ON,16,0,4.0,2263,2350,R
201511011,2015-11-02,ACC 5th Anniversary Swiss Crown,ON,14,0,3.5,2256,2342,R
201512038,2015-12-14,ACC Bonfire Swiss Crown,ON,14,0,5.0,2376,2347,R
201512046,2015-12-20,2015 Hart House Holidays Crown,ON,25,0,3.0,2312,2343,R
201512055,2015-12-21,ACC Pawn Sacrifice Blitz,ON,24,135360,8.0,2165,2264,Q
201602003,2016-02-01,ACC Make or Break Swiss Crown,ON,14,0,4.5,2395,2349,R
201603013,2016-03-01,Greater Toronto Chess League 2016,ON,38,109412,5.0,2420,2361,R
201603057,2016-03-21,Annex Club Championship Crown,ON,17,0,5.0,2346,2361,R
201606008,2016-05-30,Toronto Closed 2016,ON,8,135360,3.0,2219,2341,R
201606032,2016-06-06,GTCL Cup 2016,ON,48,135360,3.5,2368,2274,Q
201607034,2016-07-17,2016 Canadian Open,ON,48,102868,5.5,2314,2336,R
201609016,2016-09-12,ACC August Swiss Crown,ON,11,102713,3.5,2302,2332,R
201610060,2016-10-24,ACC Back to the Grind Swiss Crown,ON,15,102713,4.0,2239,2329,R
201611017,2016-10-31,ACC Halloween Rapid Swiss,ON,24,102713,4.0,1908,2250,Q
201612002,2016-12-05,ACC Sub-Zero Swiss Crown,ON,15,102713,4.0,2341,2331,R
201701029,2016-12-19,ACC December Rapid Swiss,ON,29,102713,4.0,2014,2272,Q
201702001,2016-12-05,ACC New Year Swiss Crown,ON,19,102713,3.0,2145,2314,R
201702069,2017-02-13,ACC What's My Name Swiss Crown,ON,15,102713,2.0,2383,2318,R
201703045,2017-03-14,Greater Toronto Chess League 2017,ON,61,105861,7.0,2532,2366,R
201704026,2017-04-03,2017 ACC Club Championship,ON,20,102713,4.5,2340,2364,R
201706054,2017-06-12,Toronto Closed Championship 2017,ON,8,102713,4.0,2349,2361,R
201708053,2017-08-28,ACC Summer in the City Masters,ON,10,102713,1.5,1777,2337,R
201710037,2017-10-16,ACC Chess on Film Masters,ON,8,102713,3.0,2431,2343,R
201711104,2017-11-27,ACC No Snow Please Crown,ON,14,102713,4.0,2398,2351,R
201712060,2017-12-18,ACC 2017 Holiday Rapid Swiss,ON,32,102713,4.5,2014,2257,Q
201801057,2018-01-22,ACC Get Your Skates On Crown,ON,13,102713,4.5,2422,2361,R
201803059,2018-03-12,ACC Club Championship 2018,ON,14,102713,3.5,2160,2350,R
201804044,2018-03-26,ACC Spring Thaw Swiss Crown,ON,11,102713,1.5,2538,2354,R
201806013,2018-06-04,2018 Toronto Closed Championship,ON,8,102713,3.5,2269,2341,R
201810070,2018-10-22,ACC Changing Leaves Swiss Crown,ON,14,102713,3.5,2125,2329,R
201810113,2018-10-29,ACC 2018 Halloween Rapid Swiss,ON,43,102713,5.5,2103,2257,Q
201812031,2018-12-10,ACC Winter is Coming Crown,ON,16,102713,4.5,2538,2350,R
201812070,2018-12-17,ACC 2018 Holiday Rapid Swiss,ON,45,102713,4.5,1896,2239,Q
201902010,2019-02-04,ACC New Beginnings Crown,ON,11,102713,2.5,2050,2338,R
201903096,2019-03-25,ACC Club Championship 2019,ON,12,102713,1.5,2044,2332,R
201909011,2019-09-02,Toronto Open 2019 Crown,ON,17,102713,3.0,2300,2328,R
201909030,2019-09-14,Michael McArthur Memorial Rapid,ON,102,130308,5.0,2105,2243,Q
201909036,2019-09-23,ACC End of Summer Crown,ON,11,102713,4.0,2396,2334,R
201911035,2019-11-04,ACC Ted Winick Memorial Crown,ON,13,102713,4.0,2107,2325,R
202001016,2019-12-16,ACC 2019 Holiday Rapid Swiss,ON,28,102713,5.0,1906,2233,Q
202002005,2020-02-03,ACC Winter Crown,ON,15,102713,4.0,2276,2330,R
202002031,2020-02-10,ACC February Blitz,ON,32,102713,7.0,2008,2217,Q
202204009,2022-04-04,ACC Peter McSherry Memorial O1800,ON,14,148196,2.0,2345,2331,R
202205044,2022-05-23,2022 Ontario Open - Crown,ON,32,152286,1.5,2046,2296,R
202209029,2022-08-22,2022 Toronto Blitz,ON,97,152286,9.0,2187,2264,Q
202212042,2022-12-05,GTCL Cup Crown,ON,40,152286,3.0,2206,2261,Q
202410012,2024-09-30,2024 Ted Winick Memorial Crown,ON,18,148196,2.5,2018,2270,R
202411133,2024-11-18,ACC October Surprise Crown,ON,15,148196,5.0,2368,2284,R
202412070,2024-12-09,2024 GTCL Cup - U1800,ON,83,148196,5.0,2009,2263,Q
202501073,2025-01-13,ACC Snowy Knights Crown,ON,19,158338,4.0,2354,2292,R
