eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
201804093,2018-04-21,KWCC Spring Quick over 1700,ON,12,106868,4.5,2392,2418,Q
201805089,2018-05-21,Ontario Open 2018 Crown,ON,28,102713,4.0,2478,2406,R
201806040,2018-06-10,2018 Toronto Blitz Championship,ON,59,102713,9.0,2257,2401,Q
201806078,2018-06-19,2018 GTCL Cup,ON,82,102713,3.5,2430,2412,Q
201806081,2018-06-23,KW Team Challenge Round Robin,ON,25,106389,4.5,2450,2418,Q
201810010,2018-09-23,Chess to Remember 2018 Open,ON,22,155316,3.5,2462,2423,Q
201810058,2018-10-13,Oktoberfest Active RR,ON,7,106389,2.5,2094,2396,Q
201810065,2018-10-21,2018 Aurora Fall Open - MASTER,ON,29,147050,3.0,2251,2395,R
201904010,2019-03-31,2019 Aurora Spring Open Master,ON,14,147050,3.0,2475,2401,R
201904035,2019-04-02,Greater Toronto Chess League Ch2019,ON,78,154677,6.0,2383,2403,R
201906032,2019-06-02,2019 Toronto Blitz Championship,ON,53,102713,9.0,2245,2388,Q
201906078,2019-06-22,2019 Toronto Closed Championship,ON,8,154677,5.5,2497,2415,R
201907040,2019-06-24,2019 GTCL Cup,ON,87,102713,3.5,2270,2386,Q
201907057,2019-07-27,Championnat Ouvert du Québec A,QC,51,106007,5.5,2402,2415,R
201908007,2019-08-05,2019 Canadian Veterans,ON,19,111830,5.5,2465,2423,R
201910049,2019-10-12,KWCC Oktoberfest Active Elite,ON,12,106868,4.5,2377,2395,Q
201911086,2019-11-17,KW Fall Regular Elite,ON,10,139599,4.5,2353,2426,R
201912054,2019-12-08,Chess to Remember Open,ON,16,155316,2.0,2039,2367,Q
202001034,2020-01-19,2020 Ottawa Winter Open,ON,20,106856,3.0,2446,2431,R
202002027,2020-02-07,KW February Quick Elite,ON,6,106868,3.0,2342,2364,Q
202003034,2020-03-10,Greater Toronto Chess League 2020,ON,61,106488,1.0,2165,2416,R
202111021,2021-11-14,2021 Banff Open over 1800,AB,61,101737,4.5,2223,2405,R
202112026,2021-12-11,KWCC Team Challenge RR,ON,12,106389,4.5,2414,2398,Q
202203001,2022-02-21,2022 BC Open - Premier,BC,35,104186,4.5,2249,2396,R
202208005,2022-08-01,Canadian Senior Chess Champ 50plus,NS,24,126660,5.0,2324,2394,R
202210033,2022-10-09,Mississauga Fall Open Championship,ON,16,135185,4.0,2553,2407,R
202302063,2023-02-11,Excelsior February Rapid,ON,42,139674,4.0,2143,2393,Q
202302081,2023-02-20,Hart House Reading Week Crown,ON,25,150532,4.0,2470,2413,R
202303002,2023-02-07,GTCL 2023 Pool A,ON,37,150532,1.5,2086,2401,R
202303012,2023-02-28,GTCL 2023  Gold Cup,ON,19,150532,1.5,2420,2402,R
202303113,2023-03-18,Excelsior March Rapid Championship,ON,42,139674,3.0,2213,2382,Q
202309077,2023-09-23,2023 Excelsior September Rapid,ON,15,121329,3.5,2039,2370,Q
202310030,2023-10-09,2023 Ontario Seniors Championship,ON,10,121329,2.5,2505,2407,R
202312053,2023-11-27,2023 GTCL Cup Championship,ON,41,148196,3.0,2397,2373,Q
202402052,2024-02-03,2024 Excelsior February Blitz,ON,37,139674,10.0,2303,2385,Q
202402102,2024-02-10,February Frozen Blitz,ON,55,147732,5.0,2121,2365,Q
202403079,2024-03-17,Excelsior March Open Championship,ON,28,139674,3.5,2381,2408,R
202404030,2024-04-02,2024 Canadian Zonal,ON,64,150532,4.0,2331,2395,R
202405113,2024-05-20,2024 Ontario Open Crown,ON,34,158338,2.5,2369,2394,R
202407001,2024-06-17,2024 Toronto Closed Chess Champions,ON,10,134840,5.5,2168,2384,R
202409009,2024-09-02,2024 Toronto Open - Crown,ON,22,148196,3.0,2298,2373,R
202410079,2024-10-14,2024 Maritime Open Championship,PE,30,100145,4.5,2329,2378,R
202412069,2024-12-09,2024 GTCL Cup - Championship,ON,40,148196,1.5,2201,2350,Q
202501059,2025-01-05,Chess4win New Year Markham O1900,ON,22,121329,3.5,2200,2365,R
202502008,2025-02-02,February Markham Open O1900,ON,30,121329,3.5,2197,2352,R
