eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
200505121,2005-05-23,Keres Memorial Open,BC,37,0,4.5,2259,2196,R
200510015,2005-09-04,Over Under 1800 at Hampton Inn,AB,9,0,4.0,1920,2173,R
200510109,2005-10-10,Alberta Open 2005,AB,58,0,5.0,2272,2203,R
200510142,2005-10-04,CCC Fall Open,AB,25,0,4.0,2188,2208,R
200511081,2005-11-05,Calgary Active Fall Challenge,AB,14,0,4.5,1735,1801,Q
200511087,2005-11-13,Southern Alberta Open,AB,31,0,4.0,2239,2217,R
200512057,2005-11-28,2005 Calgary Open,AB,24,0,4.5,2146,2212,R
200603083,2006-03-12,ACA March of Kings,AB,17,140633,4.0,2026,2204,R
200605064,2006-05-09,Spring Round Robin,AB,6,133114,4.0,2206,2205,R
200605073,2006-04-29,Calgary Active Championship,AB,28,133114,4.0,1769,1806,Q
200605137,2006-05-22,Calgary Spring Sectional A,AB,6,100969,2.5,2294,2214,R
200609008,2006-08-27,2006 Canadian Closed and Zonal,ON,65,100317,4.5,2298,2230,R
200610065,2006-10-09,2006 Alberta Open,AB,29,100909,5.0,2242,2235,R
200701014,2006-12-03,Southern Alberta Open,AB,30,105606,4.0,2329,2304,R
200702009,2007-01-07,Schleinich Memorial Section 1,AB,6,105606,2.5,2247,2298,R
200703047,2007-02-18,2007 Northern Alberta Open,AB,53,104433,4.0,2252,2301,R
200703077,2007-02-25,2007 AYCC U16 and U18,AB,4,100909,3.0,2224,2305,R
200703199,2007-04-08,Alberta Chess Championship 2007,AB,6,109502,2.5,2311,2306,R
200706001,2007-05-05,2007 Alberta Active May 5,AB,23,109674,5.0,2209,1970,Q
200706154,2007-07-06,2007 CYCC U16 Boys,ON,20,100944,4.5,2071,2286,R
200706184,2007-07-15,2007 Canadian Open,ON,280,100944,5.5,2271,2285,R
200706202,2007-07-28,2007 Quebec Open Section B,QC,52,131182,5.5,2125,2259,R
200709031,2007-08-14,Calgary Summer Active number 3,AB,25,101495,3.0,1846,1960,Q
200709032,2007-08-28,Calgary CC Summer Active  number 4,AB,20,101495,1.5,1928,1957,Q
200709044,2007-08-18,Battle of Alberta 2007,AB,24,101970,2.0,2678,2276,R
200710036,2007-10-08,2007 Alberta Open,AB,49,100276,4.5,2252,2275,R
200711004,2007-11-03,CCC Fall Active,AB,18,100906,3.5,1905,1948,Q
200801029,2008-01-06,Schleinich Memorial Section A,AB,6,105606,3.5,2431,2291,R
200804056,2008-03-22,Alberta Championship 2008,AB,6,135072,2.0,2228,2285,R
200804165,2008-04-26,Calgary Active Championship,AB,16,100906,5.5,1983,1978,Q
200805073,2008-05-13,Canadian Junior 2008,ON,20,127769,5.0,2170,2268,R
200805116,2008-05-19,2008 Calgary International Open,AB,35,133114,5.0,2460,2294,R
200809042,2008-09-20,2008 Battle of Alberta,AB,24,104137,0.5,2020,2284,R
200810039,2008-10-13,2008 Alberta Open,AB,48,104137,4.5,2217,2284,R
200811074,2008-11-16,2008 Southern Alberta Open,AB,34,123257,4.0,2314,2301,R
200902057,2009-02-16,Calgary Youth Active Champ U16 U18,AB,8,139775,4.5,1477,1968,Q
200905098,2009-05-18,Calgary International Chess Classic,AB,20,104137,5.0,2422,2328,R
200907029,2009-07-24,2009 CYCC U18 Open,BC,7,129909,5.0,2255,2334,R
200908017,2009-08-16,2009 Canadian Zonal Ch,ON,31,111830,4.5,2283,2328,R
200909036,2009-09-26,2009 Battle of Alberta,AB,24,104137,0.0,1974,2315,R
200910095,2009-10-24,CCC Fall Active Sec A,AB,6,133114,3.5,1940,1967,Q
