eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
200703048,2007-02-22,2007 Edmonton Championship,AB,16,140705,5.0,2338,2310,R
200703186,2007-03-25,Edmonton Spring Sectional A,AB,6,100909,3.5,2429,2322,R
200703199,2007-04-08,Alberta Chess Championship 2007,AB,6,109502,4.0,2547,2344,R
200706184,2007-07-15,2007 Canadian Open,ON,280,100944,6.0,2361,2349,R
200706221,2007-08-06,2nd Edmonton International,AB,10,100907,2.0,2187,2320,R
200803005,2008-02-28,Edmonton Championship,AB,16,109502,6.0,2317,2325,R
200804056,2008-03-22,Alberta Championship 2008,AB,6,135072,3.0,2381,2330,R
200808014,2008-08-04,3rd Edmonton International,AB,25,109502,4.5,2349,2334,R
200903025,2009-03-01,Northern Alberta Open,AB,57,109502,3.5,2152,2324,R
200904048,2009-04-12,2009 Alberta Closed,AB,6,104137,1.5,2201,2314,R
200907018,2009-07-19,2009 Canadian Open,AB,203,135072,5.5,2166,2306,R
201002052,2010-02-21,2010 Northern Alberta Open,AB,46,135072,4.0,2398,2320,R
201002075,2010-02-25,2010 Edmonton Ch,AB,16,109502,2.5,2149,2312,R
201004005,2010-04-04,2010 Alberta Closed Ch,AB,6,104137,3.0,2378,2322,R
201109028,2011-09-24,2011 Battle of Alberta,AB,24,104137,2.0,2608,2333,R
201110012,2011-10-10,2011 Alberta Open,AB,34,135072,5.0,2316,2335,R
201204005,2012-04-08,2012 AB Closed Ch,AB,6,101736,1.5,2238,2326,R
201207023,2012-07-13,2012 Canadian Open Ch,BC,78,103043,5.5,2237,2310,R
201208021,2012-08-18,2012 Battle of AB,AB,25,148100,1.5,2431,2314,R
201302020,2013-02-17,2013 Northern Alberta Open,AB,36,148100,4.0,2350,2326,R
201306069,2013-06-27,2013 Edmonton International B,AB,6,135072,2.5,2199,2313,R
201408002,2014-07-23,Canadian Open 2014 Section B,QC,95,106007,7.0,2357,2321,R
201512071,2015-12-28,The Force Awakens Invitational,AB,6,0,1.0,1964,2299,Q
201603001,2016-02-14,Pechenkin-Reeve Rapid Playoff,AB,2,109502,0.5,2179,2293,Q
201603003,2016-02-25,2016 Edmonton Championship,AB,16,109502,4.0,2372,2329,R
201609014,2016-09-10,2016 Battle of Alberta,AB,24,154453,0.0,1859,2310,R
201703003,2017-02-23,2017 Edmonton Championship,AB,16,109502,6.5,2347,2323,R
201704070,2017-04-17,11th Grand Pacific Open Premier,BC,33,103043,3.5,2061,2295,R
201707002,2017-06-25,2017 Edmonton International Closed,AB,18,156393,4.0,2247,2286,R
201804016,2018-04-02,Grand Pacific Open Premier,BC,43,104186,3.0,2032,2258,R
201903003,2019-02-28,2019 Edmonton Championship,AB,16,140705,6.5,2334,2275,R
201904097,2019-04-22,GPO 2019 Premier,BC,49,127485,4.0,2168,2266,R
202003005,2020-02-27,2020 Edmonton Championship,AB,16,140705,4.0,2100,2250,R
202304016,2023-04-10,Grand Pacific Open Premier,BC,41,104186,3.0,2095,2232,R
202309083,2023-09-24,2023 Victoria Chess in the Park,BC,41,104186,5.0,2028,2315,Q
202404006,2024-04-01,2024 GPO Premier,BC,30,103043,3.5,2109,2217,R
