eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
200612079,2006-12-07,RACC Autumn Frost Section A,ON,6,107184,2.0,2140,2257,R
200701003,2006-12-21,2006 RA Chess Club Championship,ON,30,120736,4.5,1983,2098,Q
200701087,2007-01-14,2007 Can University Champ A,ON,44,137937,0.0,0,2257,R
200701088,2007-01-14,2007 Can University Champ B,ON,44,137937,0.0,0,2257,R
200702020,2007-01-21,2007 RA Winter Open,ON,40,132741,3.5,2221,2255,R
200702082,2007-02-04,2007 Guelph Winter Pro Am Pro Sec,ON,32,111830,3.5,2267,2256,R
200702095,2007-02-15,RA Club Championship,ON,47,120736,4.5,2127,2242,R
200702110,2007-01-22,Laronde Invitational 2007 Grade 3,BC,33,145717,0.0,0,2242,R
200703028,2007-03-04,RA Spring Open Section A,ON,27,107391,3.0,2252,2243,R
200703202,2007-04-15,2007 McIntosh Open,ON,22,108267,4.0,2268,2249,R
200706062,2007-05-06,26th Annual Arnprior Open,ON,18,100319,4.0,2342,2260,R
200706063,2007-05-31,RA Chess Club Pickup 1,ON,40,0,3.5,2362,2268,R
200706110,2007-06-10,Eastern Ontario Open Section A,ON,27,107391,3.5,2342,2275,R
200706172,2007-07-12,2007 RACC Pickup 2,ON,35,107184,1.0,2524,2280,R
200706184,2007-07-15,2007 Canadian Open,ON,280,100944,6.0,2302,2285,R
200709009,2007-08-26,Cornwall Open,ON,19,132741,4.5,2346,2295,R
200709014,2007-08-30,RA CC Pickup 3,ON,34,120736,3.5,2016,2274,R
200709058,2007-09-16,RA Fall Open,ON,33,105738,3.5,2251,2272,R
200710001,2007-09-13,2007 RA Introductory Active,ON,39,103050,4.0,1890,2073,Q
200711017,2007-10-21,2007 National Capitial Open A,ON,27,107391,4.0,2453,2291,R
200711054,2007-11-01,Ron F Rodgers 2007,ON,39,106856,3.0,1946,2264,R
200712007,2007-11-18,2007 Seaway Valley Open,ON,18,108267,3.0,2004,2245,R
200712037,2007-12-06,Autumn Frost Tournament Section A,ON,6,107158,3.0,2252,2245,R
200801010,2007-12-20,RA Active December 2007,ON,23,100046,4.5,1906,2052,Q
200801054,2008-01-13,RA Winter Open,ON,28,132741,2.5,2025,2224,R
200802124,2008-02-21,RACC Championship 2008,ON,49,102011,4.0,2027,2202,R
200803034,2008-03-02,2008 RA Spring Open Section A,ON,15,107391,3.0,2367,2218,R
200804085,2008-04-13,MCINTOSH OPEN 2008,ON,26,102011,5.0,2349,2234,R
200804095,2008-04-10,RA Spring Thaw Section A,ON,4,107158,2.5,2217,2232,R
200805028,2008-05-04,Arnprior Open,ON,22,100319,4.5,2343,2244,R
200805049,2008-04-24,RA April Active,ON,39,102011,4.5,1984,2040,Q
200806015,2008-06-01,Eastern Ontario Open,ON,62,107391,3.0,2343,2254,R
200806026,2008-06-05,RA Pickup I,ON,42,102011,2.0,1939,2235,R
200807021,2008-06-29,2008 Toronto Canada Day Open,ON,41,106974,2.5,2246,2236,R
200807057,2008-07-24,RA Pickup 2,ON,43,103050,4.0,2317,2243,R
200807059,2008-07-27,Canadian Open 2008 Section B,QC,53,106007,3.0,1895,2199,R
200809013,2008-08-28,RA Pickup 3,ON,38,106629,3.0,2390,2208,R
200809026,2008-09-07,RA Fall Open,ON,55,107391,3.0,2343,2228,R
200809038,2008-09-11,RA Introductory Active,ON,32,103050,3.0,2125,2059,Q
200810048,2008-10-05,RA Harvest Active,ON,16,107391,2.0,2106,2071,Q
200810089,2008-10-23,Ron F Rodgers 2008,ON,33,106856,4.5,2295,2240,R
200812066,2008-11-27,RA Autumn Frost 2008 Group A,ON,6,101203,2.0,2153,2234,R
200812104,2008-12-11,RA December Active 2008,ON,41,100046,4.0,1884,2050,Q
200902053,2009-02-01,RA Groundhog Active,ON,8,107391,2.0,1957,2052,Q
200903001,2009-02-26,RACC Championship,ON,51,102011,6.0,2256,2248,R
200905097,2009-05-18,2009 Ontario Open,ON,68,107391,2.5,2205,2245,R
200906001,2009-04-30,2009 RA Double RR Sec A,ON,4,112806,0.5,1931,2211,R
200906060,2009-06-18,RA Pickup I,ON,49,102011,3.0,2264,2218,R
200906073,2009-06-28,2009 Eastern Ontario Open Section A,ON,24,107391,1.0,1472,2204,R
200906076,2009-03-12,RA Spring Active,ON,36,103050,4.5,1998,2052,Q
200907043,2009-07-30,RA Pickup 2,ON,51,103050,4.0,2366,2229,R
200909006,2009-09-03,RA Pickup 3,ON,48,106629,2.0,1844,2222,R
200909009,2009-09-06,Good Luck to Kevin and Karoly,ON,8,106245,2.5,2331,2238,R
200909046,2009-09-27,2009 RA Fall Open Section A,ON,29,107391,4.0,2466,2274,R
200909053,2009-09-10,RA Introductory Active 2009,ON,33,103050,3.0,1758,2004,Q
200912011,2009-12-06,2009 National Capital Open U2000,ON,30,107391,1.5,2310,2276,R
200912012,2009-12-06,2009 National Capital Open,ON,19,107391,1.5,1898,2254,R
201001037,2010-01-24,2010 RA Winter Open,ON,16,107391,3.0,2421,2274,R
201003012,2010-03-07,2010 RA Spring Open,ON,22,107391,3.0,2291,2277,R
201006029,2010-06-13,2010 Eastern Ontario Open,ON,23,107391,2.5,2610,2292,R
201107007,2011-07-03,2011 Eastern Ontario Open,ON,30,107391,3.5,2076,2271,R
201107031,2011-07-21,RA Pickup 2,ON,48,103050,1.0,2231,2269,R
201108032,2011-08-25,RA Pickup 3,ON,46,106856,2.0,2140,2261,R
201109039,2011-09-08,2011 RA Introductory Active,ON,40,103050,2.5,1808,1983,Q
201110003,2011-10-02,2011 Ottawa Autumn Open B,ON,25,107391,2.5,2278,2263,R
201111002,2011-11-03,2011 Rodgers Memorial Open,ON,40,102011,5.5,2303,2280,R
201201002,2012-01-05,RA Winter Frost Section A,ON,6,106856,4.5,2415,2309,R
201202013,2012-02-19,2012 Ottawa Winter Open,ON,26,107391,4.0,2394,2329,R
201203002,2012-03-01,2012 RA Club Ch,ON,48,106856,4.5,2085,2311,R
201204033,2012-04-26,2012 RA Spring Thaw A,ON,4,106856,2.0,2116,2287,R
201302019,2013-02-14,2013 RACC Ch Open,ON,56,106856,6.0,2285,2296,R
201302021,2013-02-17,2013 Ottawa Spring Open,ON,22,106856,2.5,2232,2289,R
201304023,2013-04-18,2013 RACC Spring Thaw RR A,ON,4,106856,3.5,2288,2288,R
201304117,2013-05-20,2013 Ontario Open - Masters Section,ON,13,107391,3.5,2429,2304,R
201306016,2013-06-06,2013 RA Pickup 1,ON,42,106856,5.0,2354,2317,R
201306055,2013-06-23,2013 Eastern Ontario Open,ON,19,106856,3.0,2398,2319,R
201307035,2013-07-20,2013 Canadian Open,ON,178,110490,4.5,1935,2270,R
201307041,2013-07-25,2013 RA Pickup #2,ON,45,106856,2.5,1830,2251,R
201308054,2013-08-29,2013 RA Pickup #3,ON,40,106856,4.5,2458,2278,R
201309021,2013-08-04,2013 Ottawa Chess Camp Active,ON,6,106245,1.0,1547,2263,Q
201309032,2013-09-15,2013 RA Fall Open,ON,14,106856,2.5,2270,2276,R
201310027,2013-09-12,2013 RA Introductory Active,ON,44,103050,4.0,2344,2274,Q
201310032,2013-10-20,2013 National Capital Over 2200,ON,7,106856,2.0,2225,2269,R
201311017,2013-10-31,2013 RF Rodgers Open,ON,38,106856,4.5,2131,2256,R
201312041,2013-12-19,2013 Winter Frost RR A,ON,4,106856,4.0,2327,2264,R
201402051,2014-02-20,2014 RA Ch,ON,52,103753,4.0,2192,2258,R
201404081,2014-04-24,2014 Spring Thaw RR - A,ON,6,106856,3.0,2295,2261,R
201406037,2014-06-19,2014 RA Pickup1,ON,42,106856,2.5,1981,2251,R
201408008,2014-07-31,2014 RA Pickup #3,ON,49,106856,4.0,2576,2257,R
201408043,2014-03-06,RA Active Championship,ON,39,103050,5.0,2203,2274,Q
201408044,2014-05-08,RA Closing Active  2014,ON,34,103050,2.5,2005,2257,Q
201409019,2014-08-29,2014 RA Pickup #3-2,ON,40,106856,3.5,2469,2276,R
201411007,2014-10-30,2014 Ron Rogers Memorial Open,ON,39,151235,5.5,2340,2285,R
201412041,2014-12-18,2014 Winter Frost A,ON,4,106856,4.5,2421,2300,R
201502048,2015-02-19,2015 RA Chess Club Ch,ON,55,106856,5.0,2215,2296,R
201503010,2015-03-08,2015 Gatineau Open Ouverte,QC,26,100337,4.0,2520,2323,R
201503026,2015-03-05,RA Active Championship 2015,ON,41,103050,5.5,2358,2272,Q
201505051,2015-04-30,2015 Spring Thaw RR - A,ON,6,103050,2.5,2199,2310,R
201505061,2015-05-18,2015 Ontario Open - Open Section,ON,41,112426,4.0,2225,2300,R
201506037,2015-06-07,TORO 2015 Open,QC,31,100337,3.0,2244,2297,R
201506055,2015-06-18,2015 RA Pickup1,ON,59,106856,3.5,2353,2302,R
201507056,2015-07-23,2015 RA Pickup 2,ON,66,106856,4.0,2440,2310,R
201509010,2015-05-07,RA Tandem Active,ON,34,103050,6.0,1989,2248,Q
201509024,2015-09-10,RA Introductory Active 2015,ON,49,103050,4.0,2071,2252,Q
201511005,2015-10-29,2015 Ron Rodgers Open,ON,38,103754,6.0,2343,2319,R
201512066,2015-12-17,Winter Frost RR A,ON,4,151235,4.0,2351,2322,R
201602058,2016-02-18,2016 RA Club Championship,ON,54,106856,5.5,2367,2328,R
201603020,2016-03-06,2016 Gatineau Open,ON,27,100337,3.0,2116,2310,R
201603060,2016-03-03,2016 RA Active Championship,ON,39,103050,5.0,2132,2249,Q
201606025,2016-06-05,TORO 2016 Open,QC,25,100337,3.5,2345,2314,R
201606067,2016-06-26,2016 Eastern Ontario Open,ON,16,106856,3.5,2309,2313,R
201607001,2016-06-16,2016 RA pickup 1,ON,43,106856,3.0,2443,2320,R
201607042,2016-07-23,RA Pickup 2,ON,45,106856,2.0,1955,2305,R
201609004,2016-09-01,2016 RA Pickup # 3,ON,51,106856,4.5,2338,2311,R
201609031,2016-09-25,2016 RA Fall Open,ON,19,106856,3.0,2333,2312,R
201611007,2016-10-30,2016 National Capital Open,ON,17,106856,3.0,2258,2310,R
201701033,2017-01-15,2017 Ottawa Winter Open,ON,12,106856,4.0,2402,2319,R
201702031,2017-01-12,RA Tandem Active,ON,37,103050,3.5,1988,2273,Q
201703026,2017-03-02,2017 RA Club Championship,ON,65,106856,5.0,2258,2314,R
201703028,2017-03-05,2017 RA March Open,ON,19,106856,2.5,2210,2306,R
201705001,2017-04-16,"CMA Futurity # 03, Section A",ON,6,151138,1.5,2112,2286,R
201705097,2017-05-22,2017 Ontario Open,ON,11,107391,3.0,2444,2301,R
201706088,2017-06-22,2017 RACC Pickup 1 - Open,ON,55,106856,2.0,2147,2288,R
201706090,2017-06-25,2017 Eastern Ontario Open,ON,18,106856,5.0,2490,2315,R
201708001,2017-07-27,2017 RA Pickup 2,ON,62,106856,3.0,2123,2301,R
201708032,2017-08-13,2017 Smiths Falls Open,ON,26,162452,4.0,2244,2299,R
201709004,2017-08-31,2017 RA Pickup # 3,ON,62,106856,3.0,2264,2295,R
201710002,2017-10-01,2017 RA Fall Open,ON,16,106856,5.0,2466,2314,R
201710048,2017-10-08,2017 Varennes Open,QC,59,142188,3.0,2291,2313,R
201711048,2017-11-12,2017 National Capital Open,ON,21,106856,3.5,2317,2313,R
201711063,2017-11-09,RA Ron Rodgers 2017 Open,ON,32,151235,5.0,2025,2291,R
201712025,2017-12-10,2017 RA December Open,ON,14,106856,3.5,2179,2281,R
201801001,2017-12-28,2017 RA Winter Frost A,ON,6,106856,4.0,2400,2292,R
201801054,2018-01-21,2018 Ottawa Winter Open,ON,16,106856,3.0,2127,2277,R
201801063,2018-01-14,2018 Tandem Active,ON,40,103050,6.0,2227,2267,Q
201803008,2018-03-01,2018 RA Chess Club Championship,ON,63,106856,5.5,2235,2277,R
201803010,2018-03-04,2018 RA March Open,ON,23,106856,3.5,2274,2276,R
201803045,2018-03-10,Open d'Aylmer 2018,QC,23,110993,4.0,2154,2280,R
201805003,2018-04-19,RA Spring Thaw A,ON,4,103754,2.5,2125,2260,R
201805041,2018-05-06,Arnprior Open 2018,ON,26,100319,3.0,2064,2246,R
201805089,2018-05-21,Ontario Open 2018 Crown,ON,28,102713,3.0,2273,2249,R
201806016,2018-05-17,RA Active Championship 2018,ON,46,103050,4.5,2170,2260,Q
201806058,2018-06-21,2018 RA Pickup 1,ON,55,106856,3.0,2196,2244,R
201806065,2018-06-24,2018 Eastern Ont Open,ON,24,106856,4.0,2368,2257,R
201808002,2018-07-26,RACC 2018 Pickup 2,ON,57,106856,3.5,2255,2257,R
201808055,2018-08-19,2018 Smiths Falls Open,ON,26,162452,4.5,2352,2268,R
201809004,2018-08-30,RA 2018 PickUp 3,ON,76,106856,2.5,2133,2254,R
201809038,2018-09-16,2018 RA Fall Open,ON,21,106856,3.0,2256,2255,R
201809047,2018-09-13,2018 RACC Intro Active,ON,42,101925,6.0,2106,2236,Q
201810047,2018-10-14,Almonte Open 2018,ON,33,103050,4.5,2356,2267,R
201811018,2018-11-08,2018 RA Ron Rodgers Open,ON,39,151235,6.5,2439,2301,R
201811038,2018-11-18,2018 National Capital Open,ON,22,106856,4.0,2377,2310,R
201812027,2018-12-09,2018 RA December Open,ON,14,106856,3.0,2278,2310,R
201901002,2018-12-20,2018 Winter Frost RR A,ON,6,106856,2.0,2147,2293,R
201901050,2019-01-20,2019 Ottawa Winter Open,ON,21,106856,2.5,2263,2290,R
201902013,2019-01-10,RA Double Active 2019,ON,39,103050,6.0,2124,2230,Q
201903023,2019-03-03,2019 RA March Open,ON,25,106856,2.0,2022,2269,R
201903034,2019-03-07,2019 RA Chess Club Championship,ON,63,106856,4.5,2085,2251,R
201904094,2019-04-22,2019 Canada Zonal,ON,36,107391,3.5,2239,2249,R
201905106,2019-04-29,2019 RA Spring Thaw Pickup,ON,21,103754,3.0,2314,2251,R
201905107,2019-04-29,RA Spring Thaw 2019 A,ON,4,106856,5.0,2580,2313,R
201906059,2019-06-16,2019 Eastern Ontario Open,ON,25,106856,2.5,2073,2299,R
201906077,2019-06-20,RACC Pickup 1,ON,57,151235,4.0,2043,2295,R
201907054,2019-07-25,2019 RA Pickup #2,ON,55,106856,3.0,2062,2277,R
201908029,2019-08-18,2019 Smiths Falls Open,ON,27,162452,3.5,2177,2276,R
201909003,2019-08-29,2019 RA Pickup 3,ON,54,106856,2.5,1998,2251,R
201910003,2019-09-29,2019 RA Fall Open,ON,20,106856,3.0,2377,2260,R
201911045,2019-11-07,RA Ron Rodgers Open,ON,41,151235,6.5,2403,2290,R
201911047,2019-11-10,2019 National Capital Open,ON,23,106856,2.5,2116,2280,R
201912031,2019-12-08,2019 RA December Open,ON,15,106856,3.0,2305,2282,R
201912105,2019-12-19,2019 Winter Frost A,ON,6,106856,2.5,2219,2275,R
202001034,2020-01-19,2020 Ottawa Winter Open,ON,20,106856,3.0,2207,2271,R
202003031,2020-03-05,2020 RA CC Championship,ON,63,106856,4.0,2143,2262,R
202204016,2022-04-07,2022 RA Chess Club Ch,ON,68,106856,5.0,2131,2264,R
202205022,2022-05-12,2022 RA Spring Pickup,ON,50,106856,4.0,2228,2263,R
202206029,2022-06-12,2022 Eastern Ontario Open,ON,29,106856,3.5,2338,2271,R
202206049,2022-06-23,2022 RA June Pickup,ON,57,106856,3.0,2179,2263,R
202208032,2022-08-14,2022 Vankleek Hill Open,ON,20,162452,2.5,1925,2233,R
202210004,2022-09-25,2022 RA Fall Open,ON,30,106856,3.5,2210,2231,R
202211031,2022-11-06,2022 National Capital Open,ON,37,106856,3.0,2323,2240,R
202211050,2022-11-03,2022 Ron F Rogers Open,ON,23,106856,5.0,2105,2229,R
202212063,2022-12-15,2022 Winter Frost A,ON,6,106856,3.0,2146,2221,R
202301050,2023-01-22,2023 Ottawa Winter Open,ON,32,106856,3.0,2199,2219,R
202303034,2023-03-05,2023 RA March Open,ON,38,106856,3.5,2230,2220,R
202303064,2023-03-02,2023 RA Club Championship,ON,66,106856,5.0,2023,2209,R
202304082,2023-04-20,Spring Frost A,ON,4,106856,4.5,2182,2206,R
202305067,2023-05-11,2023 RA Open Rapid Championship,ON,49,162452,4.5,1733,2225,Q
202305108,2023-05-22,2023 Ontario Open,ON,32,106856,2.5,1909,2144,R
202306100,2023-06-18,2023 Eastern Ontario Open,ON,27,106856,2.5,2136,2140,R
202307010,2023-06-22,2023 RA Pickup 1,ON,50,106856,3.0,2085,2133,R
202311035,2023-11-02,2023 Rogers Memorial Open,ON,20,106856,5.5,2198,2150,R
202312071,2023-12-14,RA Winter Frost A,ON,6,106856,4.0,2244,2167,R
202403012,2024-02-29,2024 RA Club Championship,ON,84,106856,5.0,2088,2165,R
202404100,2024-04-18,Spring Frost RR A,ON,4,106856,5.0,2307,2200,R
202405119,2024-05-09,2024 RA Rapid Championship,ON,51,106856,5.0,1747,2212,Q
202406100,2024-06-16,2024 Eastern ON Open Ch,ON,33,106856,3.5,2343,2215,R
202407002,2024-06-20,2024 RA Pickup no 1,ON,68,106856,5.0,2106,2220,R
202408039,2024-08-11,3rd Annual VKH Open - Open Section,ON,21,162452,3.0,2070,2209,R
202410004,2024-09-29,2024 Ottawa Fall Open,ON,34,106856,2.0,1885,2154,R
202411034,2024-10-27,UOttawa Open,ON,15,179530,4.5,2241,2182,R
202411052,2024-10-31,2024 Ron F Rogers Memorial Open,ON,23,106856,5.5,2123,2180,R
202411061,2024-11-03,2024 National Capital Open,ON,26,106856,3.5,2236,2193,R
202411192,2024-11-23,Carleton Chess Championship,ON,28,184482,6.0,1801,2204,Q
202412035,2024-12-08,2024 Ottawa December Open,ON,24,106856,3.0,2210,2197,R
202412075,2024-12-15,2024 RA Winter Frost RR A,ON,6,106856,2.5,1976,2154,R
202501094,2025-01-19,2025 Ottawa Winter Open,ON,48,106856,2.5,2103,2147,R
