eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
200411048,2004-11-07,VSGP Fall Open,BC,16,0,2.0,1691,1767,R
200411050,2004-11-09,VCL Saturday Night Upper Sect,BC,15,0,0.5,1556,1723,R
200412066,2004-11-28,BC Junior  Championship,BC,14,0,2.5,1750,1721,R
200502072,2005-01-30,Vancouver Class Championship,BC,21,0,2.0,1702,1717,R
200502074,2005-02-13,VSGP Winter Open,BC,21,0,2.0,1783,1730,R
200503029,2005-02-27,BCYCC 2005 U12,BC,21,0,4.5,1618,1731,R
200504038,2005-03-27,CYCC 2005 U12 Boys,BC,34,0,5.0,1536,1704,R
200504165,2005-04-24,Daffodil Open,BC,22,0,1.5,1706,1692,R
200505034,2005-05-04,2005 Canadian Junior,ON,12,0,4.0,1891,1740,R
200505036,2005-05-05,Guelph Spring Pro Am Pro,ON,27,0,2.5,2130,1790,R
200505070,2005-04-10,CC Provincials Grade6,BC,22,0,3.5,1461,1399,Q
200505121,2005-05-23,Keres Memorial Open,BC,37,0,2.5,1851,1806,R
200506033,2005-05-29,VSGP Spring Open,BC,7,0,3.5,2412,1879,R
200507017,2005-06-26,VSGP Summer Open,BC,12,0,2.5,2002,1895,R
200507066,2005-07-17,2005 Canadian Open,AB,222,0,5.5,2076,1999,R
200508008,2005-08-01,Macskasy Memorial Section B,BC,6,0,3.5,2163,2032,R
200509065,2005-09-18,Kalamalka Open,BC,17,0,3.5,2059,2040,R
200510111,2005-10-10,BC Open,BC,34,0,3.5,1863,2009,R
200511069,2005-11-13,BC Junior Championship 2005,BC,14,0,4.0,2078,2033,R
200601082,2006-01-15,Vancouver Class Championships,BC,28,129817,3.5,2003,2044,R
200604005,2006-03-19,North Shore Open  Open Section,BC,20,100195,4.0,2193,2073,R
200605143,2006-05-22,Keres Memorial 2006,BC,34,129817,2.5,1786,1997,R
200606057,2006-06-25,York Region Open U2000,ON,12,101072,2.5,1851,1967,R
200607024,2006-07-03,Canada Day Open 2006,ON,36,128173,3.0,1705,1920,R
200608018,2006-07-15,Quebec Open,QC,47,121276,5.0,2082,1971,R
200608020,2006-07-23,2006 Canadian Open Open Section,ON,91,111830,4.5,2128,2010,R
200608066,2006-08-08,Pro Am 2006 Open,ON,10,101072,2.0,2027,2000,R
200609008,2006-08-27,2006 Canadian Closed and Zonal,ON,65,100317,4.0,2280,2090,R
200610066,2006-10-09,2006 BC Closed Championship,BC,8,108715,2.5,2091,2092,R
200611038,2006-11-13,BC Junior Champ,BC,16,129817,4.0,2010,2089,R
200706023,2007-04-09,2007 BC Closed Championship,BC,8,108715,1.5,2045,2217,R
200706043,2007-05-21,Paul Keres Memoral Open SECTION,BC,42,108715,4.0,2258,2223,R
200706079,2007-05-06,BC Youth CC Under 14 to Under 18,BC,14,145502,4.5,2030,2225,R
200706152,2007-07-06,2007 CYCC U14 Boys,ON,32,100944,5.5,2246,2231,R
200706184,2007-07-15,2007 Canadian Open,ON,280,100944,5.5,2227,2238,R
200706201,2007-07-28,2007 Quebec Open Section A,QC,39,131182,4.0,2350,2259,R
200709019,2007-09-03,2007 Toronto Labour Day Open,ON,31,106974,3.0,2195,2251,R
200807058,2008-07-27,Canadian Open 2008 Section A,QC,48,106007,3.5,2254,2252,R
200907032,2009-07-25,Championnat Ouvert du Quebec-A,QC,20,121276,3.0,2319,2268,R
200908017,2009-08-16,2009 Canadian Zonal Ch,ON,31,111830,6.0,2601,2338,R
201007051,2010-07-31,Ch ouvert du Québec Sec Invitation,QC,26,126146,5.5,2539,2384,R
201107036,2011-07-30,2011 Quebec Invitational,QC,31,123360,4.0,2267,2363,R
201109015,2011-09-11,Championnat Ouvert de Montreal 2011,QC,47,123360,4.0,2464,2388,R
201112039,2011-12-30,Tournoi du Pere-Noel 2011,QC,44,110490,3.5,2106,2373,R
201205016,2012-05-13,2012 McGill Open Ch,QC,19,148358,4.0,2453,2381,R
201207039,2012-07-28,Ch Ouvert du Quebec Invitation 2012,QC,32,123360,4.0,2446,2402,R
201208017,2012-08-11,2012 Canadian Closed Ch,QC,36,148330,5.0,2454,2421,R
201209011,2012-09-09,2012 Ch Ouvert de Montreal A,QC,39,106007,3.5,2258,2408,R
201210006,2012-10-08,2012 Ch Elite POM du Quebec,QC,29,131928,4.5,2374,2406,R
201212059,2012-12-31,2013 Canadian Junior Ch,ON,10,101034,5.0,2408,2406,R
201302010,2013-02-10,2013 Ch Junior PEPSICO du Quebec,QC,24,152936,4.5,2345,2411,R
201307044,2013-07-28,2013 Quebec Open - Invitational,QC,55,126146,5.0,2428,2415,R
201401021,2014-01-12,2014 CUCC - Ch,ON,37,154860,3.5,2445,2417,R
