eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
200312043,2003-12-18,2003 RA Active Championship,ON,58,0,3.0,1888,1527,Q
200312050,2003-12-21,Ottawa Youth Ch,ON,15,0,4.0,1585,1547,R
200401029,2004-01-11,RA Winter U1850,ON,24,0,3.0,1564,1558,R
200402025,2004-02-08,2004 Kingston U1800,ON,11,0,2.5,1616,1567,R
200402055,2004-02-19,2004 RA Club Championship,ON,66,0,3.0,1557,1568,R
200402097,2004-02-22,RA February Active,ON,24,0,1.0,1669,1533,Q
200403031,2004-03-07,RA Spring U1800,ON,21,0,2.5,1511,1563,R
200404009,2004-04-01,2004 RA Spring Frost  I,ON,4,0,4.5,1721,1609,R
200404031,2004-04-04,2004 McIntosh Open,ON,36,0,1.0,1579,1601,R
200405050,2004-05-02,23rd Arnprior Open,ON,26,0,2.5,1675,1613,R
200405074,2004-04-22,RACC April Active,ON,44,0,1.0,1661,1541,Q
200406048,2004-06-10,RA Summer Pickup 1,ON,52,0,4.0,1802,1658,R
200406054,2004-06-06,Eastern Ontario Open 2004  U1850,ON,32,0,3.0,1403,1622,R
200407084,2004-07-22,RA Pickup 2,ON,57,0,1.5,1587,1619,R
200409013,2004-08-26,RA Pickup 3,ON,47,0,1.0,2001,1634,R
200409072,2004-09-26,RA Fall Open Open Section,ON,27,0,1.5,1605,1623,R
200409077,2004-09-04,RA Introductory Active,ON,42,0,2.5,1842,1566,Q
200409080,2004-09-12,RA September Active,ON,18,0,2.0,1617,1570,Q
200411027,2004-10-24,National Capital Open   Open,ON,24,0,1.5,1690,1621,R
200412013,2004-11-01,Ron F Rodgers Memorial 2004,ON,41,0,4.0,1964,1765,R
200412057,2004-11-21,Seaway Valley Open 2004,ON,31,0,2.5,1654,1758,R
200501030,2004-12-12,Blackburn Open 2004,ON,31,0,2.5,1886,1774,R
200501043,2004-12-16,RA Autumn Frost 2004 Group E,ON,6,0,4.0,1882,1795,R
200501080,2005-01-09,Ottawa Youth Championship A,ON,6,0,2.5,1710,1785,R
200501087,2004-12-23,2004 RA Chess Club Active Champ,ON,38,0,2.0,1988,1647,Q
200501106,2005-01-16,Ottawa RA Winter Open,ON,34,0,2.5,2061,1845,R
200502052,2005-01-30,Ottawa RA January Active,ON,19,0,2.0,1748,1666,Q
200503009,2005-02-17,2005 RA Club Championship,ON,61,0,4.0,1761,1827,R
200503102,2005-03-06,RA Spring Open    Open Section,ON,22,0,1.0,1673,1795,R
200504038,2005-03-27,CYCC 2005 U12 Boys,BC,34,0,5.0,1698,1788,R
200504056,2005-03-31,2005 RA Spring Thaw  Section 4,ON,4,0,1.0,1719,1781,R
200504081,2005-04-03,McIntosh Open 2005,ON,37,0,3.0,1839,1801,R
200505031,2005-05-01,24th Arnprior Open,ON,31,0,3.0,1983,1835,R
200505125,2005-05-23,Ontario Open,ON,24,0,2.0,1763,1816,R
200505126,2005-04-21,RA Spring Active,ON,36,0,4.5,2091,1832,Q
200506036,2005-06-02,RA Pick up 1,ON,36,0,3.0,1870,1826,R
200506050,2005-06-12,Eastern Ontario Open 2005,ON,44,0,3.0,1868,1838,R
200507065,2005-07-14,RA Pickup 2,ON,40,0,1.5,1734,1818,R
200509024,2005-08-25,RA Pickup 3,ON,36,0,2.0,2311,1858,R
200509025,2005-08-28,1st Bryon Nickoloff Open,ON,24,0,2.5,1912,1865,R
200509036,2005-09-05,Toronto Macedonian Labour Day U2000,ON,42,0,4.0,1876,1873,R
200509070,2005-09-08,RACC Intro Active 2005,ON,37,0,4.0,2116,1950,Q
200510056,2005-09-25,R A Fall Open,ON,38,0,3.5,2029,1921,R
200510172,2005-10-20,Ron F Rodgers 2005 Open,ON,38,0,4.0,2118,1985,R
200511030,2005-10-15,National Capital Open,ON,14,0,2.0,1881,1964,R
200511079,2005-11-15,Seaway Valley Open,ON,26,0,3.5,2005,1974,R
200512064,2005-12-01,2005 RA Autumn Frost B,ON,6,0,1.5,1969,1973,R
200512093,2005-11-20,RA November Active,ON,13,0,2.0,1823,1930,Q
200601053,2005-12-15,RA Active Championship,ON,27,107184,4.0,2099,1996,Q
200601081,2006-01-15,RA Winter Open,ON,37,132741,4.0,2207,2023,R
200602077,2006-02-16,2006 RA Club Championship,ON,43,120736,4.0,2119,2053,R
200603047,2006-03-05,RA Spring Open 2006 A Section,ON,23,107391,2.5,2072,2057,R
200604089,2006-04-06,RACC 2006 Spring Thaw RR Section 3,ON,4,107184,3.0,1972,2035,R
200604104,2006-04-09,MacIntosh Open 2006,ON,39,102011,4.0,1985,2035,R
200605061,2006-05-07,RN Webb Memorial,ON,28,127300,3.0,1991,2036,R
200605070,2006-04-20,RA April Active,ON,26,107184,3.0,1810,1974,Q
200605149,2006-05-22,Ontario Open 2006 Under 2200,ON,16,101072,6.0,2338,2112,R
200606029,2006-06-01,RA Pickup 1,ON,40,120736,3.0,2172,2122,R
200606033,2006-06-11,Eastern Ontario Open A,ON,27,107391,2.5,1950,2094,R
200608019,2006-07-20,RA Pickup 2,ON,41,106629,1.0,2475,2109,R
200609008,2006-08-27,2006 Canadian Closed and Zonal,ON,65,100317,3.0,2075,2099,R
200609059,2006-09-10,RA Fall Open,ON,41,105738,1.5,1756,2069,R
200609063,2006-09-14,RA Intro Active,ON,37,103050,2.5,1692,1939,Q
200610150,2006-10-26,Ron F Rodgers Open Section 2006,ON,36,106856,3.5,1917,2042,R
200612066,2006-11-19,2006 Seaway Valley Open,ON,26,108267,3.0,2060,2222,R
200612079,2006-12-07,RACC Autumn Frost Section A,ON,6,107184,2.0,2149,2215,R
200701003,2006-12-21,2006 RA Chess Club Championship,ON,30,120736,3.0,1818,1911,Q
200702020,2007-01-21,2007 RA Winter Open,ON,40,132741,3.0,2148,2214,R
200702095,2007-02-15,RA Club Championship,ON,47,120736,3.0,1975,2184,R
200703028,2007-03-04,RA Spring Open Section A,ON,27,107391,2.0,1906,2132,R
200703132,2007-04-19,RA Spring Active,ON,31,102011,2.0,1600,1886,Q
200703142,2007-04-05,2007 RA Spring Thaw RR Section A,ON,4,106629,3.0,2246,2162,R
200703202,2007-04-15,2007 McIntosh Open,ON,22,108267,4.5,2292,2196,R
200706062,2007-05-06,26th Annual Arnprior Open,ON,18,100319,3.5,2176,2200,R
200706063,2007-05-31,RA Chess Club Pickup 1,ON,40,0,2.5,2260,2201,R
200706110,2007-06-10,Eastern Ontario Open Section A,ON,27,107391,2.5,2069,2174,R
200706152,2007-07-06,2007 CYCC U14 Boys,ON,32,100944,3.5,1918,2124,R
200706172,2007-07-12,2007 RACC Pickup 2,ON,35,107184,1.0,2087,2120,R
200706184,2007-07-15,2007 Canadian Open,ON,280,100944,6.5,2102,2113,R
200706201,2007-07-28,2007 Quebec Open Section A,QC,39,131182,2.0,1954,2055,R
200706210,2007-08-01,2007 Canadian Closed,ON,30,111830,4.0,2295,2134,R
200709009,2007-08-26,Cornwall Open,ON,19,132741,4.0,2182,2153,R
200709014,2007-08-30,RA CC Pickup 3,ON,34,120736,4.0,2244,2164,R
200709058,2007-09-16,RA Fall Open,ON,33,105738,3.5,2252,2184,R
200710001,2007-09-13,2007 RA Introductory Active,ON,39,103050,5.5,2130,1951,Q
200711017,2007-10-21,2007 National Capitial Open A,ON,27,107391,3.0,2206,2189,R
200711054,2007-11-01,Ron F Rodgers 2007,ON,39,106856,4.0,2225,2201,R
200712007,2007-11-18,2007 Seaway Valley Open,ON,18,108267,4.0,2232,2206,R
200712037,2007-12-06,Autumn Frost Tournament Section A,ON,6,107158,3.0,2260,2211,R
200801010,2007-12-20,RA Active December 2007,ON,23,100046,3.0,1874,1942,Q
200801054,2008-01-13,RA Winter Open,ON,28,132741,3.0,2030,2190,R
200802124,2008-02-21,RACC Championship 2008,ON,49,102011,6.0,2206,2205,R
200805049,2008-04-24,RA April Active,ON,39,102011,3.5,1789,1934,Q
200806015,2008-06-01,Eastern Ontario Open,ON,62,107391,2.0,2092,2186,R
200806026,2008-06-05,RA Pickup I,ON,42,102011,3.0,2429,2204,R
200807021,2008-06-29,2008 Toronto Canada Day Open,ON,41,106974,2.5,2159,2200,R
200810089,2008-10-23,Ron F Rodgers 2008,ON,33,106856,4.0,1928,2187,R
200811102,2008-11-23,2008 National Capital Open,ON,65,107391,2.5,2272,2206,R
200812066,2008-11-27,RA Autumn Frost 2008 Group A,ON,6,101203,2.5,2341,2224,R
200812104,2008-12-11,RA December Active 2008,ON,41,100046,4.0,2068,1982,Q
200901009,2008-12-21,2008 Hart House Holidays Open,ON,37,106974,2.5,1884,2194,R
200903001,2009-02-26,RACC Championship,ON,51,102011,5.5,2271,2218,R
200904068,2009-04-19,PWC Toronto Open,ON,83,101805,3.5,2408,2246,R
200906001,2009-04-30,2009 RA Double RR Sec A,ON,4,112806,4.0,2398,2273,R
200906076,2009-03-12,RA Spring Active,ON,36,103050,4.0,2217,2042,Q
200907028,2009-07-24,2009 CYCC U16 Open,BC,19,129909,5.5,2249,2286,R
200909009,2009-09-06,Good Luck to Kevin and Karoly,ON,8,106245,3.5,2244,2295,R
200909046,2009-09-27,2009 RA Fall Open Section A,ON,29,107391,3.0,2300,2302,R
200910021,2009-10-12,2009 Toronto Thanksgiving Open,ON,26,106974,2.5,2127,2288,R
200910063,2009-10-25,2009 Fall Seaway Valley Open,ON,28,102011,5.0,2444,2324,R
200911027,2009-11-08,2009 Guelph Fall Pro Am Open,ON,21,111830,3.0,2270,2324,R
200912012,2009-12-06,2009 National Capital Open,ON,19,107391,3.0,2485,2346,R
200912078,2009-12-20,Hart House Holidays Open,ON,32,127516,3.0,2376,2356,R
201003012,2010-03-07,2010 RA Spring Open,ON,22,107391,2.5,2335,2356,R
201005033,2010-05-09,2010 Ontario High School Ch,ON,31,108098,5.0,2464,2390,R
201105039,2011-05-15,2011 Ontario High School Ch,ON,25,105444,5.0,2240,2395,R
201201017,2012-01-15,2012 Canadian University Ch A,ON,33,129797,2.5,2365,2392,R
201212059,2012-12-31,2013 Canadian Junior Ch,ON,10,101034,3.5,2276,2371,R
201301020,2013-01-13,2013 Canadian University Ch,QC,32,131928,4.0,2497,2384,R
201302031,2013-02-21,2013 KW & UW February Quad,ON,4,103023,5.0,2205,2380,R
201306047,2013-06-15,2013 KW Quick Team Ch,ON,70,106868,1.0,1894,2344,Q
201506048,2015-06-13,2015 KW Team Challenge,ON,26,106868,4.0,2253,2342,Q
201606080,2016-06-25,2016 KW Team Tournament,ON,50,139599,3.5,2167,2337,Q
