eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
200111011,2001-10-28,Chess Academy Canada Advanced 8,ON,4,0,1.0,857,861,R
200111046,2001-11-04,Chess Academy Canada Advanced 7,ON,4,0,1.0,776,819,R
200111065,2001-11-11,Chess Academy Canada Advanced 8,ON,4,0,2.0,1179,943,R
200111087,2001-11-18,Chess Academy Canada Advanced 9,ON,4,0,0.0,549,849,R
200112039,2001-12-02,Chess Academy Canada Advanced 12,ON,4,0,0.5,550,789,R
200201041,2002-01-13,Chess Academy Canada Advanced 8,ON,4,0,3.0,1057,838,R
200202009,2002-01-20,Chess Academy Canada Advanced 6,ON,4,0,1.0,859,840,R
200202024,2002-01-27,Chess Academy Canada Advanced 6,ON,4,0,0.0,434,793,R
200202059,2002-02-03,Chess Academy Canada Advanced 8,ON,4,0,0.5,528,793,R
200202081,2002-02-10,Chess Academy Canada 9,ON,4,0,2.0,759,799,R
200203012,2002-02-17,Chess Academy Canada 6,ON,4,0,2.0,829,806,R
200203030,2002-02-24,Chess Academy Canada 7,ON,4,0,2.0,869,817,R
200203111,2002-03-03,Chess Academy Canada 6,ON,4,0,2.5,1012,842,R
200204093,2002-04-07,Chess Academy Canada 7,ON,4,0,3.0,957,870,R
200205023,2002-04-28,Chess Academy Canada 6,ON,4,0,0.0,493,827,R
200205050,2002-05-05,Chess Academy Canada 5,ON,4,0,1.5,800,828,R
200205102,2002-05-19,Chess Academy Canada Section 6,ON,4,0,3.0,1049,859,R
200206037,2002-06-02,Chess Academy Canada 5,ON,4,0,2.5,1226,908,R
200206086,2002-06-16,Chess Academy Canada 5,ON,4,0,1.0,812,897,R
200210027,2002-09-15,Chess Academy Canada 3,ON,4,0,2.0,1043,915,R
200210048,2002-09-22,Chess Academy Canada 4,ON,4,0,1.0,831,907,R
200210173,2002-10-20,Chess Academy Canada 5,ON,4,0,2.0,1113,936,R
200211007,2002-10-27,Chess Academy Canada 4,ON,4,0,1.5,934,936,R
200211027,2002-11-03,Chess Academy Canada 4,ON,4,0,1.0,835,924,R
200212007,2002-11-24,Chess Academy Canada 3,ON,4,0,0.0,588,886,R
200212036,2002-12-01,Chess Academy Canada 5,ON,4,0,2.0,1098,912,R
200302012,2003-01-19,Chess Academy Canada 5,ON,4,0,1.0,798,901,R
