eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
200508047,2005-08-20,Battle of Alberta Match B,AB,2,0,0.5,2031,2254,R
200509054,2005-09-05,Abe Yanofsky Memorial 2005,MB,63,0,4.5,2302,2263,R
200510109,2005-10-10,Alberta Open 2005,AB,58,0,4.5,2149,2255,R
200511063,2005-10-30,ECC Halloween Sectional A,AB,6,0,2.5,2218,2251,R
200603029,2006-02-20,Alberta Championship,AB,6,109502,1.0,2040,2230,R
200604001,2006-02-14,Calgary Closed Closed Section,AB,8,120411,2.5,1988,2190,R
200604012,2006-03-26,ECC United Bicolanos Open,AB,19,109502,4.0,2311,2208,R
200605029,2006-04-17,Edmonton International,AB,10,135072,2.0,2137,2192,R
200605137,2006-05-22,Calgary Spring Sectional A,AB,6,100969,3.0,2376,2215,R
200606048,2006-06-25,June Sectional A,AB,6,109502,0.5,2069,2200,R
200608031,2006-07-29,Battle of Alberta D,AB,2,109502,1.0,2219,2201,R
200608042,2006-07-11,CCC Summer Active 1 Closed,AB,7,105606,2.5,2328,2233,Q
200609001,2006-08-15,Calgary CC Active 3 Round Robin,AB,7,101495,2.0,1957,2207,Q
200609008,2006-08-27,2006 Canadian Closed and Zonal,ON,65,100317,6.0,2385,2235,R
200609035,2006-09-03,ACA Over 1800 Open,AB,12,109502,2.0,1933,2212,R
200609061,2006-08-28,2006 Canadian Closed FM Tiebreak,ON,3,101072,0.0,1473,2158,Q
200610065,2006-10-09,2006 Alberta Open,AB,29,100909,3.5,2046,2200,R
200610082,2006-09-24,2006 Calgary Fall Sectional   A,AB,6,109502,2.5,2305,2211,R
200701014,2006-12-03,Southern Alberta Open,AB,30,105606,4.0,2285,2273,R
200701054,2006-12-17,Weekend Before Xmas Team Tournament,AB,41,135072,2.5,2134,2260,R
200702009,2007-01-07,Schleinich Memorial Section 1,AB,6,105606,1.0,2015,2236,R
200703057,2007-02-13,2007 Calgary Closed Round Robin,AB,8,105606,6.0,2367,2255,R
200703200,2007-04-08,Alberta Reserves 2007,AB,21,109502,4.0,2251,2256,R
200706001,2007-05-05,2007 Alberta Active May 5,AB,23,109674,3.0,1851,2103,Q
200706025,2007-04-29,Edmonton International Qualifier,AB,24,100907,4.0,2370,2269,R
200706038,2007-05-21,May Sectional A,AB,6,109502,2.5,2234,2265,R
200706136,2007-06-24,2007 Calgary June Sectional  A,AB,6,105606,3.0,2315,2270,R
200706221,2007-08-06,2nd Edmonton International,AB,10,100907,2.0,2196,2257,R
200709017,2007-09-02,OverUnder 1800 Over 1800,AB,13,125775,3.5,2327,2262,R
200710036,2007-10-08,2007 Alberta Open,AB,49,100276,4.0,2120,2250,R
200711109,2007-11-18,Southern Alberta Open,AB,23,123257,2.0,2107,2242,R
200803055,2008-03-09,2008 March of Kings tournament,AB,15,102743,4.0,2306,2248,R
200803061,2008-02-19,Calgary Closed,AB,8,125775,4.0,2157,2235,R
200804165,2008-04-26,Calgary Active Championship,AB,16,100906,3.5,1720,2042,Q
200805116,2008-05-19,2008 Calgary International Open,AB,35,133114,4.5,2354,2252,R
200808014,2008-08-04,3rd Edmonton International,AB,25,109502,4.5,2377,2275,R
200809014,2008-08-31,Over 1800,AB,15,121625,4.0,2396,2300,R
200809042,2008-09-20,2008 Battle of Alberta,AB,24,104137,1.0,2261,2299,R
200810039,2008-10-13,2008 Alberta Open,AB,48,104137,4.0,2164,2289,R
200811074,2008-11-16,2008 Southern Alberta Open,AB,34,123257,3.0,2020,2274,R
200901017,2009-01-04,2009  Schleinich Memorial Section A,AB,6,105606,4.0,2273,2276,R
200903025,2009-03-01,Northern Alberta Open,AB,57,109502,4.0,2088,2270,R
200905098,2009-05-18,Calgary International Chess Classic,AB,20,104137,4.0,2278,2276,R
200906079,2009-06-06,2009 Alberta Active,AB,27,125156,4.0,1824,2026,Q
200907018,2009-07-19,2009 Canadian Open,AB,203,135072,5.5,2232,2276,R
200908017,2009-08-16,2009 Canadian Zonal Ch,ON,31,111830,4.0,2259,2276,R
200909036,2009-09-26,2009 Battle of Alberta,AB,24,104137,2.0,2604,2290,R
200911021,2009-11-01,Edmonton International Qualifier,AB,17,109502,4.0,2369,2312,R
200911075,2009-11-22,2009 Southern Alberta Open,AB,27,104137,4.0,2336,2328,R
200912084,2009-12-21,4th Edmonton International,AB,10,104137,2.5,2297,2328,R
201002041,2010-02-16,2010 Calgary Closed Ch,AB,8,104137,3.0,2090,2300,R
201002052,2010-02-21,2010 Northern Alberta Open,AB,46,135072,1.0,1719,2274,R
201003011,2010-03-07,2010 March of Kings,AB,25,104137,4.0,2321,2282,R
201004005,2010-04-04,2010 Alberta Closed Ch,AB,6,104137,3.5,2464,2308,R
201004083,2010-04-11,Calgary International Active 1,AB,8,104137,4.0,1833,2018,Q
201005008,2010-05-02,ACA Over 1800,AB,15,135072,3.0,2304,2310,R
201005064,2010-05-24,2010 Calgary International,AB,18,104137,4.5,2405,2332,R
201006042,2010-06-26,2010 Calgary June FIDE Sectional A,AB,6,144016,2.0,2155,2316,R
201007034,2010-07-19,2010 Canadian Open,ON,265,111830,4.0,2154,2298,R
201008010,2010-08-02,5th Edmonton International,AB,10,135072,2.0,2165,2278,R
201008039,2010-08-21,2010 Battle of Alberta,AB,24,104137,1.0,2410,2285,R
201010015,2010-10-11,2010 Alberta Open,AB,52,104137,3.5,2111,2266,R
201103034,2011-03-12,Calgary vs Saskatchewan,AB,8,104137,0.0,1984,2255,R
201104061,2011-04-24,2011 Alberta Closed Ch,AB,6,104137,0.5,2040,2233,R
201105030,2011-05-11,2011 Canadian Zonal Ch,ON,29,111830,4.0,2176,2224,R
201105052,2011-05-23,2011 Calgary International Classic,AB,10,104137,6.0,2553,2286,R
201108007,2011-08-01,6th Edmonton International,AB,10,135072,3.0,2285,2285,R
201109028,2011-09-24,2011 Battle of Alberta,AB,24,104137,0.0,2009,2274,R
201110012,2011-10-10,2011 Alberta Open,AB,34,135072,4.5,2383,2300,R
201111033,2011-11-20,2011 Southern AB Open,AB,34,104137,4.0,2272,2300,R
201201024,2012-01-22,2012 John Schleinich Memorial A,AB,6,104137,3.0,2335,2308,R
201205023,2012-05-21,2012 Calgary International Classic,AB,18,104137,3.0,2152,2280,R
201207005,2012-07-02,7th Edmonton International,AB,10,109502,2.0,2272,2277,R
201208021,2012-08-18,2012 Battle of AB,AB,25,148100,2.0,2712,2295,R
201210004,2012-10-08,2012 Alberta Open,AB,45,144016,4.0,2119,2288,R
201211029,2012-11-18,2012 Southern Alberta Open,AB,28,101768,4.0,2254,2289,R
201301008,2013-01-06,2013 Schleinich Memorial A,AB,6,105606,2.0,2118,2272,R
201304127,2013-05-05,2013 AB Active,AB,23,154453,3.0,2071,2299,Q
201305004,2013-05-20,2013 Calgary International,AB,20,105606,4.5,2336,2283,R
201307002,2013-07-01,8th Edmonton International,AB,10,109502,2.5,2351,2292,R
201309022,2013-09-01,2013 Alberta O1800,AB,7,101768,4.5,2411,2307,R
201309024,2013-09-07,2013 Battle of Alberta,AB,24,154453,0.5,2192,2303,R
201310012,2013-10-14,2013 Alberta Open,AB,40,148100,2.0,1873,2267,R
201311086,2013-11-23,2013 Southern AB Open,AB,23,105606,4.0,2332,2277,R
201402032,2014-02-16,2014 Northern AB Open,AB,41,148100,3.0,2108,2266,R
201403034,2014-03-19,2014 March of Kings,AB,27,101768,4.0,2176,2266,R
201404050,2014-04-20,2014 Alberta Closed Ch,AB,6,131213,1.0,2133,2253,R
201407019,2014-06-29,9th Edmonton International,AB,10,148100,1.0,2259,2246,R
201409025,2014-09-13,2014 Battle of Alberta,AB,24,135072,0.5,2111,2241,R
201411060,2014-11-11,7th Calgary International Classic,AB,10,135072,4.5,2377,2267,R
201412010,2014-11-30,SABOpen,AB,32,101768,4.0,2075,2260,R
201501001,2015-01-04,John Schleinich Memorial A,AB,6,101768,3.5,2407,2274,R
201502028,2015-02-15,2015 Northen Albert Open,AB,39,148100,4.0,2118,2266,R
201506003,2015-05-31,8th Calgary Intl Qualifier Open,AB,16,0,4.0,2295,2272,R
201507009,2015-06-28,10th Edmonton International,AB,10,109502,2.0,2327,2274,R
201507052,2015-07-16,2015 Canadian Closed,ON,44,111830,3.5,2224,2264,R
201508024,2015-08-03,8th Calgary International,AB,21,135072,4.0,2122,2246,R
201509018,2015-09-06,2015 OverUnder  Over 1800,AB,12,0,5.0,2411,2271,R
201509021,2015-09-12,20th Battle of Alberta,AB,24,154453,1.5,2494,2280,R
201510025,2015-10-12,2015 Alberta Open,AB,31,145711,5.0,2335,2291,R
201511031,2015-11-04,2015 Calgary Invitational,AB,10,0,5.5,2379,2308,R
201511053,2015-11-11,2015 Edmonton Invitational,AB,10,156393,5.0,2408,2326,R
201512010,2015-11-29,2015 Southern Alberta Open,AB,30,101468,3.0,2053,2304,R
201602023,2016-02-07,2016 AB Active Championship,AB,16,154453,3.5,2071,2292,Q
201603079,2016-03-27,2016 Alberta Chess Championship,AB,6,109502,2.5,2345,2308,R
201606064,2016-06-26,11th Edmonton International,AB,10,109502,2.0,2307,2304,R
201608020,2016-08-01,9th Calgary International,AB,31,135072,5.0,2317,2311,R
201608061,2016-08-28,2016 AB Over 1800,AB,17,109502,4.0,2328,2316,R
201609014,2016-09-10,2016 Battle of Alberta,AB,24,154453,1.5,2556,2326,R
201610029,2016-10-10,2016 Alberta Open,AB,39,135072,4.0,2124,2310,R
201611048,2016-11-13,Banff Open 2016,AB,32,101737,3.0,1891,2290,R
201612001,2016-12-04,Southern Alberta Open,AB,33,101768,4.0,2222,2294,R
201701014,2017-01-08,John Schleinich Memorial A,AB,6,101768,4.0,2391,2301,R
201702081,2017-02-19,2017 Northern Alberta Open,AB,37,109502,3.0,2053,2286,R
201703040,2017-03-12,March of Kings,AB,27,101768,4.0,2165,2284,R
201704064,2017-04-16,2017 Alberta Closed,AB,6,105606,3.5,2518,2316,R
201707002,2017-06-25,2017 Edmonton International Closed,AB,18,156393,4.5,2334,2320,R
201708027,2017-08-07,10th Calgary International,AB,34,135072,5.5,2211,2316,R
201709002,2017-08-26,2017 Over 1800,AB,13,101768,4.5,2398,2328,R
201709026,2017-09-09,Battle of Alberta 2017,AB,24,154453,0.5,2161,2322,R
201710019,2017-10-09,Alberta Open,AB,44,148100,4.5,2252,2318,R
201710049,2017-10-22,Steinitz Menchik Classic Open,AB,15,102345,3.5,2175,2314,R
201711051,2017-11-12,Banff Open 2017,AB,41,101737,4.0,2248,2312,R
201711101,2017-11-26,2017 Southern Alberta Open,AB,37,101768,4.0,2229,2309,R
201801026,2018-01-07,John Schleinich Memorial A,AB,6,0,2.0,2146,2292,R
201802054,2018-02-06,Calgary Grand Prix leg 1,AB,18,0,4.5,2333,2299,R
201802057,2018-02-11,Northern Alberta Open,AB,39,148100,4.0,2248,2299,R
201802064,2018-02-18,2018 South Saskatchewan Open,SK,25,160233,3.0,2192,2290,R
201803066,2018-03-11,SteinitzMenchik Chess Classic,AB,32,102345,4.0,2108,2282,R
201804011,2018-04-01,2018 Alberta Closed Championship,AB,6,109502,2.5,2355,2290,R
201804081,2018-04-14,Alberta Active Championship,AB,28,154453,4.0,1979,2282,Q
201805001,2018-03-12,2018 Calgary Chess Grand Prix Leg 2,AB,22,102345,3.5,2219,2283,R
201805002,2018-04-17,2018 Grand Prix Leg 3,AB,26,102345,5.0,2392,2300,R
201805104,2018-05-13,2018 Alberta Seniors Championship,AB,12,155325,4.5,2216,2305,R
201805106,2018-05-22,2018 Grand Prix Leg 4,AB,17,102345,3.0,1863,2278,R
201806032,2018-06-10,Calgary Intl Qual Fund,AB,32,152905,4.0,2314,2285,R
201806064,2018-06-24,13th Edmonton International,AB,10,158246,1.0,2155,2260,R
201808011,2018-07-31,Bobby Fischer Memorial 2018,AB,20,148922,4.0,2237,2261,R
201808024,2018-08-06,2018 Canadian Seniors Ch 50plus,AB,20,135072,5.0,2147,2250,R
201808054,2018-08-19,11th Calgary International,AB,27,0,4.5,2224,2248,R
201809008,2018-09-02,Alberta Over 1800,AB,20,107595,4.0,2339,2259,R
201809019,2018-09-08,2018 Battle of Alberta,AB,24,0,1.0,2076,2251,R
201810043,2018-10-08,2018 Alberta Open,AB,65,102345,4.0,1884,2224,R
201810044,2018-10-09,Calgary Grand Tour Leg 1,AB,23,148922,5.0,2226,2233,R
201811024,2018-11-12,2018 Banff Open,AB,78,101737,4.5,2047,2219,R
201811027,2018-11-13,2018 Grand Tour Leg 2,AB,24,102345,4.5,2206,2224,R
201812059,2018-12-18,Calgary Grand Tour Leg 3,AB,19,102345,4.0,2170,2228,R
201901046,2019-01-06,John Schleinich Memorial A,AB,6,102345,4.5,2354,2240,R
201902022,2019-02-10,2019 Northern Alberta Open,AB,29,148100,4.5,2373,2265,R
201902060,2019-02-18,South Saskatchewan Open,SK,24,166339,3.0,2149,2256,R
201903001,2019-02-19,2019 Grand Prix Leg 1 Open,AB,25,102345,5.0,2378,2279,R
201903081,2019-03-10,3rd SteinitzMenchik Chess Classic A,AB,29,102345,3.0,1987,2259,R
201903087,2019-03-19,2019 Grand Prix Leg 2,AB,29,102345,4.0,2211,2260,R
201903088,2019-03-24,2019 Calgary Seniors Championship,AB,9,102345,4.0,2155,2261,R
201904067,2019-04-13,2019 AB Active Championship,AB,21,0,4.5,2084,2284,Q
201904083,2019-04-16,CCC 2019 Grand Prix Leg 3,AB,26,102345,4.5,2339,2271,R
201905032,2019-04-21,2019 Alberta Championship,AB,6,102345,1.5,2132,2257,R
201905068,2019-05-12,Alberta Seniors Championship 2019,AB,8,140705,5.0,2453,2286,R
201906037,2019-06-09,Calgary International Qualifier,AB,31,112476,3.5,2195,2281,R
201906054,2019-05-21,2019 Grand Prix Leg #4,AB,21,102345,4.5,2264,2284,R
201906082,2019-06-23,Edmonton International Open,AB,23,109502,4.0,2057,2273,R
201907042,2019-07-18,2019 Canadian Open Championship,SK,47,160222,5.5,2298,2278,R
201908001,2019-07-02,2019 Calgary Club Championship,AB,23,138357,4.5,2113,2284,R
201908013,2019-08-06,Bobby Fischer Memorial,AB,13,148922,4.5,2234,2290,R
201908015,2019-08-05,12th Calgary International,AB,7,135072,3.5,2253,2283,R
201908031,2019-08-18,Over 1800,AB,12,112476,2.0,1851,2251,R
201909027,2019-09-10,Eric Hansen Chess Classic Open,AB,18,102345,1.0,1594,2235,R
201909031,2019-09-07,Battle of Alberta 2019,AB,24,154453,1.0,2212,2234,R
201910040,2019-10-14,Alberta Open 2019,AB,56,148100,4.0,2164,2229,R
201910061,2019-10-15,2019 Calgary Grand Tour Leg1,AB,29,102345,5.0,2304,2243,R
201912001,2019-11-19,2019 Grand Tour Leg #2 A,AB,24,102345,3.5,2303,2250,R
202001001,2019-12-18,2019 Grand Tour Leg 3,AB,18,102345,4.5,2063,2247,R
202001018,2020-01-05,2020 Schleinich Memorial A,AB,6,102345,1.5,2039,2226,R
202002009,2020-02-04,2020 CCC Grand Prix 1,AB,28,102345,4.0,2069,2220,R
202002019,2020-02-09,2020 Northern Alberta Open,AB,44,107443,4.5,2285,2228,R
202004001,2020-03-10,2020 Grand Prix Leg 2,AB,31,102345,4.0,1948,2218,R
202004004,2020-03-07,2020 Alberta Rapid Championship,AB,24,102345,4.0,1597,2238,Q
202008011,2020-08-01,CCC Rapid Rumble,AB,25,172262,3.0,1901,2216,Q
202104008,2021-03-31,The Evgeny Bareev Online 10 3,AB,41,171476,11.0,1803,2156,Q
202104015,2021-04-06,Thornhill Easter Blitz,ON,11,167627,6.0,1456,2034,Q
202104048,2021-04-24,Maritime CC Online Rapid 5 Open,PE,18,100145,4.0,2034,2042,Q
202105014,2021-05-02,May I Have Another Rapid 13,ON,20,167627,5.0,1969,2055,Q
202105039,2021-05-22,Maritime CC Online Rapid 6 Open,PE,12,100145,4.0,1894,2044,Q
202105046,2021-05-23,Thornhill CC CFC Grand Prix 3,ON,25,167627,4.0,1710,2016,Q
202106017,2021-05-30,GM Evgeny Bareev Online Open,AB,12,171476,12.5,1979,2007,Q
202106031,2021-06-06,Summer is Here Rapid,ON,23,167627,4.5,1967,2011,Q
202106039,2021-05-23,2021 Keres Memorial - Premier,BC,51,104186,4.0,1914,2001,Q
202106041,2021-06-19,2021 Maritime CC Online Rapid #7,PE,30,100145,4.5,2008,2014,Q
202107011,2021-06-27,2021 BC Senior Chess Championship,BC,24,104186,4.5,1909,2013,Q
202107013,2021-07-04,Canada Day Weekend Blitz,ON,9,167627,7.0,1670,1990,Q
202107033,2021-07-18,National Ice Cream Day Rapid,ON,27,167627,3.5,1496,1975,Q
202107039,2021-07-24,2021 Maritime Online Rapid 8 Open,PE,15,100145,3.0,1906,1964,Q
202108001,2021-08-02,2021 Alberta Closed,AB,6,101737,2.0,2258,2222,R
202108013,2021-08-10,2021 Bobby Fischer Memorial,AB,48,105508,3.0,1810,2205,R
202108016,2021-08-09,CCC 2021 August Rapid,AB,21,135072,4.5,2074,2031,Q
202109015,2021-09-05,Thornhill Grand Prix 6,ON,25,167627,4.0,1753,2013,Q
202109020,2021-09-14,Eric Hansen Classic Open,AB,25,172646,4.0,2204,2211,R
202109032,2021-09-04,2021 Battle of Alberta,AB,24,102345,2.0,2332,2216,R
202109039,2021-09-25,Maritime CC Online Rapid 10 Open,PE,13,100145,3.0,1822,1983,Q
202110034,2021-10-23,Maritime CC Online Rapid 11 Open,PE,19,100145,4.5,1947,1989,Q
202110040,2021-10-24,Thornhill Rapid 15,ON,33,167627,2.0,1483,1932,Q
202111019,2021-11-09,Calgary Chess Grand Tour Leg 1 Open,AB,16,136913,5.0,2280,2233,R
202111021,2021-11-14,2021 Banff Open over 1800,AB,61,101737,4.5,2283,2245,R
202111029,2021-11-11,Remembrance Day Blitz,ON,14,167627,10.0,1646,1903,Q
202111037,2021-11-20,Maritime CC Online Rapid 12 Open,PE,12,100145,4.5,2112,1979,Q
202112003,2021-11-28,Southern Alberta Open,AB,21,172646,4.0,2237,2247,R
202112033,2021-12-12,Alberta Seniors Frank Kluytmans Mem,AB,11,135072,3.0,1719,2222,R
202112034,2021-12-14,CCC Grand Tour Leg 2 Open,AB,14,135072,4.0,2017,2213,R
202201003,2021-12-26,Thornhill Christmas Blitz 2021,ON,43,167627,7.0,1805,1940,Q
202202017,2022-02-13,Thornhill Valentine's Day Rapid,ON,44,167627,5.0,2115,2005,Q
202203003,2022-02-22,2022 CCC Grand Prix Leg 1- Open,AB,15,172253,4.5,2175,2216,R
202203006,2022-02-27,2022 Thornhill Grand Prix 2,ON,26,167627,2.0,1577,1954,Q
202203019,2022-02-20,2022 Northern Alberta Open,AB,44,158246,3.0,2089,2206,R
202203031,2022-03-06,Alberta Rapid Open,AB,13,172253,3.5,2129,1988,Q
202203033,2022-03-12,Checkmate Chairty (MCC) Open,PE,29,100145,2.0,1566,1934,Q
202203040,2022-03-20,Alberta Closed,AB,6,158246,2.5,2334,2219,R
202204002,2022-03-29,CCC Grand Prix Leg 2 Open,AB,13,172253,5.0,2238,2230,R
202204008,2022-04-03,Lethbridge Open 2022,AB,29,157397,4.5,2265,2238,R
202204021,2022-04-18,2022 GPO Premier,BC,32,104186,4.0,2156,2231,R
202204028,2022-04-09,2022 Maritime CC OnlineRapid3 Open,PE,11,100145,3.5,1904,1930,Q
202205012,2022-05-01,Thornhill May Rapid 2022 Open,ON,9,167627,3.5,1735,1908,Q
202205017,2022-05-03,Calgary Grand Prix Leg 3 Open,AB,12,144419,4.5,2253,2240,R
202205018,2022-05-08,BC vs Alberta Match,BC,26,104186,3.5,2248,2242,R
202205032,2022-05-14,2022 Maritime CC Online Rapid #4,PE,17,100145,4.5,1991,1933,Q
202205054,2022-05-22,Thornhill Summer Blitz 2022,ON,19,167627,5.5,1645,1884,Q
202206006,2022-05-29,Steinitz Menchik  Open,AB,55,172646,3.0,2016,2221,R
202206012,2022-06-07,CCC Championship Open,AB,21,144419,4.0,2082,2219,R
202206024,2022-06-05,Thornhill Grand Prix #4 2022,ON,18,167627,3.5,1427,1855,Q
202206048,2022-06-18,2022 Maritime CC Online Rapid #5,PE,25,100145,4.0,1839,1861,Q
202206055,2022-05-01,Thornhill May Rapid 2022 Open,ON,9,167627,3.5,1736,1845,Q
202207018,2022-07-03,Jina Burn Fort McMurray Open,AB,36,175257,4.5,2277,2233,R
202208001,2022-07-31,Calgary International Qualifier,AB,30,135072,3.5,2084,2225,R
202208012,2022-07-19,2022 Maritime CC Online Rapid6 Open,PE,19,100145,2.0,1551,1802,Q
202208042,2022-08-15,Maritime CC Online Rapid 7 Open,PE,14,100145,3.0,1799,1805,Q
202209021,2022-08-16,Bobby Fischer Memorial Open,AB,25,144419,3.5,1997,2210,R
202209023,2022-08-14,Thornhill August Rapid Open,ON,11,167627,2.0,1678,1782,Q
202209033,2022-08-28,Thornhill 2 Year Anniversary Blitz,ON,11,167627,4.0,1435,1700,Q
202209035,2022-08-21,Alberta Over 1800,AB,12,144419,3.5,2202,2211,R
202209043,2022-09-03,Battle of Alberta 2022,AB,24,144419,1.0,2214,2211,R
202210002,2022-09-25,13th Calgary International,AB,10,155324,4.0,2349,2239,R
202210020,2022-10-02,Thornhill Fall Rapid Open,ON,9,167627,4.5,1833,1748,Q
202210032,2022-10-08,Alberta Open Championship 2022,AB,42,144419,2.5,1799,2212,R
202210051,2022-10-04,CCC Grand Tour Leg 1 Open,AB,23,144419,4.0,2115,2215,R
202210064,2022-10-12,Maritime CC Online Rapid 10 Open,PE,14,100145,4.0,2071,1862,Q
202210066,2022-09-18,2022 Medicine Hat Open,AB,22,100070,4.0,2230,2221,R
