eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
200209002,2002-08-29,August Open,AB,27,0,3.0,2116,2116,R
200210063,2002-09-26,Back to School Open 2002,AB,19,0,1.5,1990,2066,R
200210156,2002-09-15,8th Medicine Hat Open,AB,12,0,4.5,2350,2208,R
200212085,2002-12-22,Edmonton Summit,AB,4,0,4.5,2459,2302,R
200309006,2003-08-16,Battle Of Alberta 2003,AB,24,0,1.0,2250,2296,R
200309087,2003-07-26,Alberta Active Championship,AB,27,0,5.0,2027,2027,Q
200312059,2003-12-18,Edmonton Chess Club Active,AB,19,0,6.0,1887,1963,Q
200402074,2004-02-26,Edmonton Closed Reserves,AB,44,0,4.0,2071,2270,R
200403020,2004-03-07,ECC March Sectional A,AB,6,0,0.0,1905,2248,R
200407050,2004-06-06,June Sectional Section B,AB,6,0,1.5,1956,2218,R
200408032,2004-08-08,Battle of Alberta 2004,AB,24,0,1.5,2294,2221,R
200408048,2004-08-15,Match Gardner Zhichao Li,AB,2,0,5.5,2318,2242,R
200409023,2004-06-19,Alberta Active Championship,AB,9,0,4.5,2154,2023,Q
200409034,2004-08-26,ECC August Open,AB,20,0,3.0,2104,2236,R
200411026,2004-10-24,Edmonton October Invitational,AB,6,0,2.0,1980,2210,R
200503075,2005-02-24,Edmonton Closed 2005,AB,16,0,7.5,2300,2227,R
200503100,2005-03-06,Edmonton March Invitational,AB,6,0,4.0,2337,2238,R
200507066,2005-07-17,2005 Canadian Open,AB,222,0,5.5,2073,2214,R
200508032,2005-08-20,Battle of Alberta Match C,AB,2,0,0.0,1839,2198,R
200510119,2005-09-25,Edmonton September Active,AB,12,0,2.0,1624,1943,Q
200510189,2005-10-24,Li vs Rekhson,AB,2,0,3.0,1804,1907,Q
200511063,2005-10-30,ECC Halloween Sectional A,AB,6,0,2.5,2229,2203,R
200603033,2006-02-23,Edmonton Chess Chmp 2006,AB,16,109502,4.0,2151,2196,R
200603059,2006-02-14,Playoffs Edmonton Chmp Active,AB,4,109502,1.5,2473,1949,Q
200606049,2006-06-25,June Sectional B,AB,6,109502,5.0,2409,2219,R
200608031,2006-07-29,Battle of Alberta D,AB,2,109502,1.0,2200,2218,R
200703047,2007-02-18,2007 Northern Alberta Open,AB,53,104433,4.0,2311,2269,R
200703186,2007-03-25,Edmonton Spring Sectional A,AB,6,100909,1.5,2118,2254,R
200706025,2007-04-29,Edmonton International Qualifier,AB,24,100907,4.0,2376,2266,R
200706221,2007-08-06,2nd Edmonton International,AB,10,100907,3.5,2329,2278,R
200709044,2007-08-18,Battle of Alberta 2007,AB,24,101970,0.0,1859,2261,R
200809042,2008-09-20,2008 Battle of Alberta,AB,24,104137,1.0,2300,2264,R
200907018,2009-07-19,2009 Canadian Open,AB,203,135072,6.0,2183,2260,R
200910018,2009-10-12,2009 Alberta Open,AB,35,104137,4.0,2314,2280,R
201003036,2010-03-25,2010 ECC Spring Open,AB,28,109502,2.0,2266,2282,R
201004005,2010-04-04,2010 Alberta Closed Ch,AB,6,104137,3.0,2384,2300,R
201004072,2010-04-29,2010 ECC Skeel Memorial,AB,24,109502,4.0,2732,2328,R
201005075,2010-05-27,ECC Capablanca Classic,AB,24,109502,2.0,2118,2324,R
