eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
200503091,2005-03-06,2005 NS CYCC U10 Playoff,NS,4,0,3.0,1365,1281,R
200503092,2005-03-06,2005 NS CYCC U10,NS,11,0,3.5,1614,1511,R
200507028,2005-07-03,George Beals Open,NS,28,0,3.0,1286,1394,R
200605105,2006-04-30,April Junior Invitational,NS,6,135895,2.0,1324,1334,Q
200605106,2006-03-05,NS Youth Chess Championship U10 B1,NS,4,130125,2.5,1367,1395,R
200605109,2006-03-05,NS Youth Chess Championship U10 B4,NS,4,130125,2.0,1810,1445,R
200609058,2006-09-04,Paul Hake Open,NS,31,105141,3.5,1561,1477,R
200610052,2006-10-01,NS Scholastic October Active,NS,5,135895,1.0,1268,1313,Q
200612069,2006-12-03,December NS Scholastic Active,NS,6,138562,4.0,1645,1442,Q
200701050,2007-01-07,NSSCA January Active,NS,5,135895,3.0,1707,1505,Q
200702065,2007-02-04,Nova Scotia Winter Youth Active,NS,5,138562,1.0,1274,1465,Q
200703080,2007-03-04,Bluenose Dalhousie Chess Club Open,NS,25,111914,0.5,1373,1484,R
200706148,2007-07-06,2007 CYCC U10 Boys,ON,34,100944,4.0,1422,1482,R
200711075,2007-11-12,Remembrance Day Open 2007,NS,18,105141,2.5,1425,1468,R
200803032,2008-02-24,Dalhousie Bluenose Open,NS,25,0,2.5,1698,1510,R
200807011,2008-07-01,George Beals Canada Day Open 2008,NS,27,103179,5.0,1909,1640,R
200807038,2008-07-17,CJCE CYCC Boys Garcons U10,QC,28,128388,4.5,1480,1613,R
200808003,2008-07-27,UPEI Open,PE,16,100145,3.0,2217,1755,R
200808015,2008-08-04,Halifax Dartmouth Natal Day Open 08,NS,34,105141,4.0,1671,1740,R
200907001,2009-07-01,Canada Day Open,NS,27,105141,5.0,1989,1822,R
200908001,2009-08-02,Halifax Natal Day Open,NS,17,105141,5.5,1931,1865,R
201007004,2010-07-04,2010 George Beals Canada Day Open,NS,18,105141,5.0,1866,1879,R
201107010,2011-07-03,2011 George Beals Canada Day Open,NS,22,105141,6.0,2175,1974,R
201108005,2011-08-01,2011 Halifax Dartmouth Natal Day Op,NS,14,105141,5.0,1894,1964,R
201206022,2012-06-24,2012 George Beals Open,NS,16,103179,3.5,1892,1964,R
201209009,2012-09-03,2012 Paul Hake Labour Day Open,NS,13,103179,5.5,2185,2071,R
201210007,2012-10-08,2012 Maritime Open,NS,26,103040,5.5,2257,2159,R
201211020,2012-11-11,2012 Remembrance Day Open,NS,18,103179,1.0,2166,2162,R
201303014,2013-03-10,2013 Bluenose Open,NS,21,103179,4.0,2103,2156,R
201303053,2013-03-31,2013 Halifax Open,NS,15,103179,5.5,2200,2192,R
201306080,2013-06-30,2013 Nova Scotia Closed,NS,6,126660,3.5,2161,2185,R
201307029,2013-07-12,2013 CYCC - U16,ON,23,106856,4.5,2349,2231,R
201307035,2013-07-20,2013 Canadian Open,ON,178,110490,5.0,2023,2198,R
201307043,2013-07-28,2013 Maritime Open,PE,29,100145,3.5,2052,2181,R
